age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
29,Private,236391,5th-6th,3,Divorced,Craft-repair,Not-in-family,White,Male,2924,0,40,Cuba,<=50K
45,Private,42298,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,-4,0,40,United-States,<=50K
45,State-gov,240692,Masters,14,Widowed,Prof-specialty,Not-in-family,Black,Female,6,0,36,United-States,<=50K
29,Private,117043,11th,7,Never-married,Prof-specialty,Not-in-family,White,Male,3,0,40,United-States,<=50K
30,Private,333943,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,18,0,40,United-States,<=50K
26,Private,297022,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,-17,-1,70,United-States,<=50K
29,Private,195421,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,-2,0,45,United-States,>50K
21,Private,265192,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,-23,0,22,Vietnam,<=50K
24,Federal-gov,429106,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,-8,0,40,United-States,<=50K
39,Private,37266,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,-8,1,45,United-States,>50K
56,State-gov,167876,Some-college,10,Never-married,Farming-fishing,Husband,White,Male,7403,0,50,United-States,<=50K
37,Private,273357,HS-grad,9,Widowed,Exec-managerial,Unmarried,Black,Female,-2,0,36,United-States,<=50K
24,State-gov,425470,Some-college,10,Never-married,Prof-specialty,Own-child,White,Female,3,0,45,United-States,<=50K
23,Local-gov,106713,HS-grad,9,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,-13,0,40,India,<=50K
32,Private,246444,Some-college,10,Married-civ-spouse,Craft-repair,Wife,White,Male,3606,-1,40,United-States,>50K
23,Without-pay,317340,HS-grad,9,Never-married,Farming-fishing,Own-child,White,Female,-5,-1,36,United-States,<=50K
19,Private,76657,11th,7,Never-married,Sales,Own-child,White,Female,-10,0,40,United-States,<=50K
50,Private,90436,HS-grad,9,Separated,Adm-clerical,Unmarried,White,Female,-12,1804,37,United-States,<=50K
44,Private,244215,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,-22,0,45,United-States,<=50K
41,Private,108921,7th-8th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,-21,0,40,United-States,>50K
37,Private,230301,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,12,0,45,United-States,>50K
32,Private,246014,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,-9,0,50,United-States,>50K
61,Private,78451,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,-12,0,40,United-States,<=50K
46,State-gov,439343,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Female,98618,0,40,United-States,>50K
34,Private,26114,Assoc-acdm,12,Never-married,Farming-fishing,Unmarried,Black,Male,-4,0,40,United-States,<=50K
23,Private,279096,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,4,0,34,United-States,<=50K
33,Private,156970,Assoc-voc,11,Never-married,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,-9,0,22,United-States,<=50K
18,Private,400574,9th,7,Never-married,Machine-op-inspct,Own-child,White,Female,-7,0,40,Poland,<=50K
42,Private,111911,Bachelors,13,Married-civ-spouse,Sales,Wife,White,Female,-11,0,44,United-States,<=50K
48,Private,250379,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Other,Male,17,0,40,Cuba,<=50K
40,Local-gov,371190,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,95846,0,45,United-States,>50K
53,State-gov,244883,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,15051,1861,54,United-States,>50K
42,Private,289266,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,-12,0,40,Iran,<=50K
19,Private,111483,11th,7,Divorced,Transport-moving,Unmarried,Black,Female,-2,0,40,United-States,<=50K
29,Local-gov,187874,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,-11,0,67,United-States,<=50K
35,Self-emp-not-inc,176153,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,12,0,100,United-States,>50K
61,Federal-gov,100645,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,4,-1,70,United-States,<=50K
27,Private,98315,Assoc-voc,9,Separated,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,3358,-1,40,India,<=50K
25,Private,42486,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,-3,1,40,United-States,<=50K
56,Private,100061,Assoc-acdm,12,Married-spouse-absent,Sales,Unmarried,Black,Female,-6,0,40,United-States,<=50K
39,Private,134399,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,-26,0,50,United-States,<=50K
43,Private,163192,Masters,14,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,23,0,10,United-States,<=50K
40,Private,150425,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,15,0,50,United-States,>50K
29,Private,83775,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,-21,0,40,United-States,<=50K
41,Federal-gov,47617,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Female,-9,0,35,United-States,>50K
31,Local-gov,472697,Some-college,10,Never-married,Tech-support,Not-in-family,White,Female,7,1,35,United-States,<=50K
53,Private,94443,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,-15,-1,37,United-States,<=50K
56,Private,454352,7th-8th,4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-1,0,13,United-States,<=50K
26,Private,184805,Some-college,10,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,7531,0,40,United-States,<=50K
32,Private,118264,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,2641,0,37,England,<=50K
32,Private,152165,HS-grad,9,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,-8,0,35,Poland,<=50K
47,Private,120652,HS-grad,9,Married-spouse-absent,Machine-op-inspct,Unmarried,Black,Male,-5,-1,40,Guatemala,<=50K
30,Private,87670,Some-college,10,Never-married,Transport-moving,Husband,White,Male,-20,0,20,United-States,<=50K
55,Self-emp-inc,199019,Doctorate,15,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,9,2086,61,United-States,>50K
17,Private,287798,11th,11,Never-married,Farming-fishing,Own-child,White,Male,2,0,45,United-States,<=50K
32,Private,246240,Assoc-voc,11,Separated,Sales,Not-in-family,White,Female,-15,0,44,United-States,<=50K
26,Private,223266,Assoc-acdm,12,Never-married,Craft-repair,Own-child,White,Male,3715,-1,40,United-States,<=50K
56,Private,145642,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,35,India,<=50K
36,Private,108606,Preschool,4,Married-civ-spouse,Sales,Husband,White,Male,-13,1,40,Iran,<=50K
53,Private,176307,11th,7,Divorced,Other-service,Not-in-family,White,Female,-6,0,19,United-States,<=50K
40,Private,274535,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,-1,0,40,Ireland,<=50K
38,Private,242639,Assoc-acdm,12,Never-married,Craft-repair,Not-in-family,White,Male,4,1,40,United-States,<=50K
48,Self-emp-inc,105986,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,-2,-1,59,India,<=50K
30,Private,97363,Assoc-acdm,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,-5,0,36,United-States,<=50K
41,Private,246842,Assoc-acdm,12,Divorced,Machine-op-inspct,Unmarried,White,Female,-13,0,40,United-States,<=50K
30,Private,80224,Bachelors,13,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,-5,0,20,India,<=50K
26,State-gov,193170,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,-7,0,40,India,<=50K
26,Private,118106,11th,7,Divorced,Transport-moving,Not-in-family,White,Female,4,0,40,United-States,<=50K
42,Private,167305,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,-13,1,58,United-States,<=50K
28,State-gov,61251,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,-16,0,36,United-States,<=50K
28,Private,149820,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,1,-1,30,United-States,<=50K
26,Private,274163,Some-college,14,Never-married,Adm-clerical,Not-in-family,White,Female,-6,0,36,Poland,<=50K
36,Private,209167,Doctorate,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,1,56,United-States,>50K
41,Private,274309,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,-23,1,40,United-States,<=50K
38,Private,143638,Assoc-voc,11,Never-married,Tech-support,Not-in-family,White,Female,-12,-1,43,United-States,<=50K
56,Private,195740,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,-10,0,40,United-States,<=50K
61,Private,132711,HS-grad,9,Widowed,Other-service,Own-child,White,Female,-19,-1,40,United-States,<=50K
32,Private,123385,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
33,Without-pay,293930,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,-32,1,58,United-States,<=50K
34,Local-gov,350846,Assoc-acdm,12,Never-married,Protective-serv,Own-child,White,Male,-2,0,40,United-States,<=50K
37,Private,219492,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,-18,0,40,United-States,>50K
30,Private,325078,1st-4th,10,Married-spouse-absent,Other-service,Unmarried,Black,Female,-15,0,40,Philippines,<=50K
30,Private,272655,Bachelors,12,Married-spouse-absent,Craft-repair,Unmarried,White,Male,-5,0,40,El-Salvador,<=50K
28,Private,344723,Masters,14,Married-spouse-absent,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,-30,1,20,Philippines,<=50K
45,Private,251713,Assoc-voc,11,Divorced,Craft-repair,Unmarried,White,Female,-16,0,40,United-States,<=50K
54,Private,241998,9th,5,Never-married,Transport-moving,Unmarried,White,Female,-21,0,21,United-States,<=50K
55,Private,144265,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,-11,0,50,United-States,>50K
25,Private,128345,Bachelors,13,Separated,Other-service,Unmarried,White,Female,-1,0,31,United-States,<=50K
25,Private,224824,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Male,26,0,50,United-States,>50K
45,Private,200686,Some-college,12,Married-civ-spouse,Adm-clerical,Wife,White,Female,-29,0,36,United-States,<=50K
41,Self-emp-not-inc,98476,Some-college,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,-8,0,57,China,<=50K
21,Private,138554,11th,7,Never-married,Priv-house-serv,Own-child,Black,Female,-11,1,35,United-States,<=50K
60,Private,332227,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,-8,0,21,United-States,<=50K
57,Private,230096,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Female,-25,1,40,United-States,>50K
37,Private,123626,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,-8,0,40,United-States,<=50K
37,Private,245937,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,-9,0,40,United-States,<=50K
48,Private,487941,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Male,4,0,46,Cuba,>50K
33,Private,273209,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,-25,0,68,United-States,<=50K
51,Local-gov,198996,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,12,0,40,United-States,>50K
39,Private,198317,HS-grad,9,Widowed,Farming-fishing,Not-in-family,White,Male,-25,0,40,Cuba,<=50K
29,Private,91800,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,-2,0,35,United-States,<=50K
34,Private,143444,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,-9,0,40,Mexico,<=50K
24,Private,36190,HS-grad,9,Married-spouse-absent,Armed-Forces,Unmarried,White,Male,-7,0,50,United-States,<=50K
40,Private,124384,Assoc-voc,11,Married-civ-spouse,Tech-support,Wife,White,Female,-7,0,43,United-States,<=50K
28,Private,129386,HS-grad,9,Never-married,Protective-serv,Own-child,Black,Male,-13,0,56,United-States,<=50K
41,Private,112289,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7538,0,40,United-States,>50K
45,Private,27045,9th,4,Married-spouse-absent,Other-service,Not-in-family,Black,Female,-20,0,34,United-States,<=50K
45,Private,133803,5th-6th,3,Divorced,Other-service,Unmarried,White,Male,-5,-1,40,Mexico,<=50K
27,State-gov,239907,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Female,-11,0,35,United-States,<=50K
31,Local-gov,181202,Masters,14,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,1,36,United-States,>50K
38,Private,110653,Assoc-voc,7,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,-15,0,55,Philippines,<=50K
33,State-gov,49137,Assoc-acdm,12,Married-civ-spouse,Protective-serv,Husband,White,Male,12,-1,40,United-States,>50K
53,Private,75771,Some-college,10,Separated,Adm-clerical,Unmarried,White,Female,3351,0,40,United-States,<=50K
32,Private,364650,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Male,5,-1,45,United-States,<=50K
60,Private,35675,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,-17,0,40,United-States,>50K
37,Private,119742,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Female,-13,1,36,United-States,<=50K
32,State-gov,283400,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6,-1,58,United-States,>50K
60,Private,247548,HS-grad,9,Married-spouse-absent,Exec-managerial,Unmarried,White,Female,2934,0,37,Dominican-Republic,<=50K
53,State-gov,273252,Doctorate,16,Never-married,Prof-specialty,Not-in-family,White,Male,14287,0,34,United-States,>50K
48,Private,130703,9th,5,Never-married,Machine-op-inspct,Not-in-family,White,Female,2944,1,35,United-States,<=50K
38,Private,248924,HS-grad,12,Divorced,Exec-managerial,Unmarried,White,Male,3327,1,45,United-States,<=50K
40,Private,116719,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,-5,0,44,United-States,<=50K
35,State-gov,148193,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,100937,0,40,Germany,>50K
22,State-gov,143006,HS-grad,9,Never-married,Adm-clerical,Own-child,Black,Male,-29,0,22,United-States,<=50K
26,Private,261131,Assoc-acdm,12,Never-married,Craft-repair,Own-child,White,Male,-31,0,40,United-States,<=50K
33,Private,187036,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,18,0,45,United-States,>50K
39,Private,216629,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,-2,0,67,United-States,<=50K
33,Private,239948,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,-1,0,40,United-States,>50K
53,Private,178165,7th-8th,4,Married-civ-spouse,Other-service,Husband,White,Male,3064,1,44,United-States,<=50K
35,Private,106587,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,-7,0,40,United-States,<=50K
62,Self-emp-not-inc,264836,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,-29,-1,46,United-States,<=50K
31,Private,405238,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,36,United-States,<=50K
26,Private,136293,HS-grad,9,Separated,Other-service,Not-in-family,Black,Female,-22,0,36,United-States,<=50K
35,Private,219567,Bachelors,13,Never-married,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,0,-1,40,Canada,<=50K
39,Private,143678,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,-3,1966,62,United-States,>50K
41,Private,243064,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Female,1,0,40,United-States,<=50K
19,Private,283520,HS-grad,9,Never-married,Other-service,Own-child,White,Female,-11,1,21,United-States,<=50K
53,Private,100312,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,-18,1,50,United-States,<=50K
53,State-gov,264027,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,10,1,40,United-States,<=50K
31,Private,253953,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,-7,0,55,United-States,<=50K
30,Private,165867,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,7329,0,50,United-States,>50K
60,Private,182319,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,7,1,46,United-States,>50K
28,Private,129197,HS-grad,9,Never-married,Farming-fishing,Not-in-family,White,Male,6,0,40,Poland,<=50K
45,Private,170226,Masters,14,Divorced,Exec-managerial,Not-in-family,White,Female,6,1,45,Jamaica,<=50K
56,Private,297045,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,4,0,36,United-States,>50K
53,Private,44928,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,3290,-1,36,United-States,<=50K
20,Private,21265,11th,7,Never-married,Prof-specialty,Not-in-family,White,Female,1,0,30,Vietnam,<=50K
51,Private,95567,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Male,3,-1,40,United-States,<=50K
25,Private,125646,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,11,0,44,United-States,<=50K
51,State-gov,325244,Some-college,10,Divorced,Transport-moving,Unmarried,Amer-Indian-Eskimo,Female,-8,0,40,United-States,<=50K
31,Private,287543,9th,5,Never-married,Handlers-cleaners,Other-relative,White,Female,-23,0,40,Philippines,<=50K
22,Private,46291,Assoc-acdm,12,Never-married,Machine-op-inspct,Own-child,White,Male,26,0,40,United-States,<=50K
33,Private,160696,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,14,0,58,United-States,>50K
31,Federal-gov,48134,5th-6th,3,Never-married,Prof-specialty,Other-relative,White,Male,7,0,65,Mexico,<=50K
38,Private,388661,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,-16,0,95,United-States,<=50K
36,Self-emp-not-inc,36763,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,-23,1,68,United-States,<=50K
34,Private,323753,12th,4,Married-civ-spouse,Sales,Husband,White,Male,-15,0,40,Iran,<=50K
34,Private,47089,Assoc-voc,11,Never-married,Transport-moving,Husband,White,Male,10,-1,55,United-States,<=50K
25,Private,124183,HS-grad,9,Separated,Other-service,Unmarried,Black,Male,9,-1,36,United-States,<=50K
49,State-gov,147343,Some-college,10,Separated,Adm-clerical,Unmarried,Black,Male,-1,-1,36,United-States,<=50K
59,State-gov,88027,Doctorate,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,14764,0,40,United-States,>50K
25,Private,118706,11th,7,Never-married,Other-service,Unmarried,Black,Female,3,1,30,Taiwan,<=50K
31,Private,257415,10th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,-2,-1,40,United-States,<=50K
37,Private,96244,Bachelors,13,Divorced,Transport-moving,Unmarried,Black,Male,-12,0,45,United-States,<=50K
35,Private,147394,Assoc-voc,11,Divorced,Adm-clerical,Unmarried,White,Female,3497,-1,44,United-States,<=50K
25,Private,118116,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,3,0,40,United-States,<=50K
27,State-gov,71628,Bachelors,13,Never-married,Exec-managerial,Wife,White,Female,-1,0,40,United-States,<=50K
22,State-gov,271980,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,-11,1,35,United-States,<=50K
59,Private,283013,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-7,0,45,Cuba,<=50K
62,Private,79232,HS-grad,9,Separated,Other-service,Unmarried,White,Female,3105,-1,37,United-States,<=50K
46,Private,101238,Masters,14,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,1,0,40,India,<=50K
21,Private,267439,Some-college,10,Divorced,Sales,Not-in-family,White,Female,7,0,21,United-States,<=50K
20,Private,229852,Some-college,10,Never-married,Prof-specialty,Own-child,White,Female,-3,0,40,United-States,<=50K
35,Private,75318,12th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,-4,1,40,United-States,<=50K
57,Self-emp-not-inc,256413,10th,6,Married-civ-spouse,Exec-managerial,Husband,White,Male,-27,0,69,United-States,<=50K
33,Private,181511,Assoc-acdm,11,Separated,Craft-repair,Unmarried,White,Female,-33,0,46,United-States,<=50K
59,State-gov,60430,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,0,36,Philippines,<=50K
33,Private,117082,Assoc-voc,11,Never-married,Farming-fishing,Unmarried,White,Female,-46,0,35,United-States,<=50K
30,Private,252994,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,-9,0,44,India,<=50K
29,Private,269694,Some-college,10,Widowed,Other-service,Unmarried,White,Female,-19,1,40,United-States,<=50K
26,Private,301813,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,40,United-States,<=50K
62,Private,89693,Assoc-acdm,7,Separated,Other-service,Unmarried,White,Female,-4,-1,56,United-States,<=50K
32,State-gov,236626,HS-grad,9,Never-married,Adm-clerical,Other-relative,Black,Male,-18,0,40,United-States,<=50K
60,Private,185619,7th-8th,3,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-26,0,89,United-States,<=50K
39,State-gov,315890,Some-college,10,Divorced,Exec-managerial,Unmarried,White,Female,-6,0,40,United-States,<=50K
56,Without-pay,20089,HS-grad,9,Separated,Farming-fishing,Own-child,White,Male,-7,0,35,United-States,<=50K
29,Private,160345,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,-13,1,40,Cuba,<=50K
58,Private,177363,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,White,Male,2867,0,36,United-States,>50K
42,Private,117773,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,3817,1,50,United-States,>50K
34,Private,244047,Bachelors,13,Never-married,Other-service,Not-in-family,White,Male,-7,0,50,United-States,<=50K
