ItinID,MktID,MktCoupons,Year,Quarter,OriginAirportID,OriginAirportSeqID,OriginCityMarketID,Origin,OriginCountry,OriginStateFips,OriginState,OriginStateName,OriginWac,DestAirportID,DestAirportSeqID,DestCityMarketID,Dest,DestCountry,DestStateFips,DestState,DestStateName,DestWac,AirportGroup,WacGroup,TkCarrierChange,TkCarrierGroup,OpCarrierChange,OpCarrierGroup,RPCarrier,TkCarrier,OpCarrier,BulkFare,Passengers,ItinGeoType,MktGeoType,MktDistanceGroup,MktFare,MktDistance,MktMilesFlown,NonStopMiles
202000000000.0,20200000000000.0,2,2015,1,13296,1412202,30198,PIT,US,42,PA,Pennsylvania,23,13204,1320402,31454,MCO,US,12,FL,Florida,33,PIT:MDW:MCI,0.987546296,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,1,2,2,49.177715117668356,1197,812,1602
202000000000.0,20200000000000.0,2,2015,1,10821,1082103,30852,BWI,US,48,TX,Texas,74,12892,1289203,32575,LAX,US,6,CA,California,91,BWI:DEN:LAX,85:87:82:64,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,833.5953762372053,130,1810,2127
202000000000.0,20200000000000.0,1,2015,1,12892,1289203,30977,LAX,US,6,CA,California,91,11057,1105703,31057,CLT,US,13,NC,North Carolina,36,MDW:CLT,41:36:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,4,297.4423518874777,197,1204,655
202000000000.0,20200000000000.0,2,2015,1,10821,1082103,30852,BWI,US,24,PA,Louisiana,35,12892,1289203,32575,LAX,US,6,CA,California,91,BWI:DEN:LAX,41:13:00,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,3,48.57939886661546,2296,1811,533
202000000000.0,20200000000000.0,2,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,13198,1319801,33198,MCI,US,29,MO,Missouri,64,RDU:BNA:MCI,36:54:64,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,574.406624613837,-117,-732,206
202000000000.0,20200000000000.0,2,2015,1,13198,1082103,30852,PIT,US,31,NY,Florida,33,13204,1393102,31454,LBB,US,6,CA,Alabama,33,LAX:PHX:LBB,45:41:64,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,1,3,464.6236346835698,821,535,908
202000000000.0,20200000000000.0,1,2015,1,13204,1320402,30721,MCO,US,29,FL,Florida,33,13198,1467903,32575,MCI,US,6,CA,California,23,MDW:HOU:HRL,38:74:71,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,312.3818093960615,1698,-43,2443
202000000000.0,20200000000000.0,1,2015,1,12953,1295302,31703,LGA,US,36,NY,New York,22,11259,1125903,30194,DAL,US,48,TX,Texas,74,PHL:RDU:MCI,0.968055556,0,WN,0,WN,WN,WN,WN,0,3,2,2,1,7.000758071107526,1310,2161,705
202000000000.0,20200000000000.0,1,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,11057,1039705,31057,CLT,US,42,NC,North Carolina,34,MDW:CLT,41:36:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,4,274.2161639962808,197,-47,603
202000000000.0,20200000000000.0,1,2015,1,10397,1039705,30397,ATL,US,36,NY,New York,22,13158,1315802,33158,MAF,US,48,TX,Texas,74,ATL:MCI,34:64,0,WN,0,WN,WN,WN,WN,0,2,2,2,2,-21.135279348336184,200,1650,-101
202000000000.0,20200000000000.0,2,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,12896,1289605,32896,LBB,US,48,TX,Texas,74,RDU:BNA:MCI,36:54:64,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,574.38582165662,-117,-357,206
202000000000.0,20200000000000.0,2,2015,1,11697,1169703,32467,FLL,US,12,MD,Florida,33,13232,1323202,30977,MDW,US,17,IL,Illinois,41,FLL:MCO:MDW,33:33:41,1,--:WN,1,--:WN,WN,99,99,0,1,2,2,1,370.77399422153013,-18,805,268
202000000000.0,20200000000000.0,2,2015,1,10821,1082103,30852,LBB,US,48,TX,Texas,74,12892,1289203,32575,LAX,US,6,CA,California,91,LAX:SMF:PDX,38:41:00,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,833.6378205060387,-2,1810,1774
202000000000.0,20200000000000.0,1,2015,1,10397,1039705,30397,ATL,US,17,NY,New York,22,13158,1315802,33158,MAF,US,48,TX,Texas,74,ATL:MCI,34:64,0,WN,0,WN,WN,WN,WN,0,2,2,2,2,-21.6510888919303,200,1650,-9
202000000000.0,20200000000000.0,1,2015,1,12953,1295302,31703,LGA,US,36,NY,New York,22,11259,1125903,30194,DAL,US,48,TX,Texas,74,LGA:LAS:TUS,33:54:72,0,WN,0,WN,WN,WN,WN,0,3,2,2,5,77.829116633381,1310,2161,705
202000000000.0,20200000000000.0,1,2015,1,12953,1295302,31703,LGA,US,36,NY,New York,22,11259,1125903,30194,DAL,US,13,GA,Georgia,34,LGA:MDW:SDF,0.968055556,0,WN,0,WN,WN,WN,WN,0,2,2,2,2,103.63904071554924,197,424,117
202000000000.0,20200000000000.0,1,2015,1,10693,1127802,30693,BNA,US,47,TN,Virginia,54,10821,1082103,30852,BWI,US,24,MD,Maryland,35,MDW:BDL,54:33:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,-12.845994906011697,1779,2403,1248
202000000000.0,20200000000000.0,2,2015,1,13232,1319801,33198,EWR,US,29,MO,Illinois,33,12191,1289203,33198,MEM,US,6,NM,California,14,LBB:DAL:STL,41:35:14,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,3,-26.050880828557005,694,1768,1310
202000000000.0,20200000000000.0,2,2015,1,11066,1219102,32467,BWI,US,6,MO,California,74,13198,1289605,32575,LAX,US,5,PA,California,91,MCI:DEN,64:54:21,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,741.7181280537475,538,447,1357
202000000000.0,20200000000000.0,1,2015,1,12953,1295302,31703,LGA,US,36,NY,New York,22,15376,1537602,30436,TUS,US,4,AZ,Arizona,81,LGA:DAL:TUL,22:85:81,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,6.118812311556326,1310,1650,3880
202000000000.0,20200000000000.0,2,2015,1,14100,1410002,33192,DCA,US,42,PA,Pennsylvania,91,13198,1319801,33198,MCI,US,29,MO,Missouri,64,MCI:IND:MCO,64:42:33,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,49.64312599670029,719,1808,1248
202000000000.0,20200000000000.0,1,2015,1,13198,1319801,33198,MCO,US,12,FL,Missouri,64,12953,1289203,32575,LAX,US,6,CA,New York,91,MCO:STL,74:71,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,3,15.540572621935318,1658,1305,2238
202000000000.0,20200000000000.0,1,2015,1,12892,1289203,32575,MDW,US,6,CA,California,91,11057,1105703,31057,CLT,US,37,NC,North Carolina,36,MDW:CLT,41:36:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,4,294.2406081796689,198,1204,686
202000000000.0,20200000000000.0,2,2015,1,11697,1169703,32467,FLL,US,12,MD,Florida,33,13232,1323202,30977,MDW,US,17,IL,Illinois,41,FLL:MCO:MDW,33:33:41,1,--:WN,1,--:WN,WN,99,99,0,1,2,2,1,368.98922462361963,-18,805,267
202000000000.0,20200000000000.0,2,2015,1,12953,1295302,31703,LGA,US,36,NY,New York,22,13198,1319801,33198,MCI,US,29,MO,Missouri,64,LGA:MDW:MCI,0.94587963,0,WN:WN,0,WN:WN,WN,WN,WN,0,3,2,2,1,6.782494005232053,715,424,1242
202000000000.0,20200000000000.0,1,2015,1,12953,1295302,31703,LGA,US,36,NY,New York,22,13232,1323202,30977,MDW,US,17,IL,Illinois,41,LGA:LAS:TUS,33:41:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,6.1479821730512185,1309,2161,1853
202000000000.0,20200000000000.0,2,2015,1,10397,1039705,30397,ATL,US,48,TX,Texas,74,12992,1299204,32600,LIT,US,5,AR,Arkansas,71,MDW:FLL:SJU,74:74:74,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,3,297.5933843426916,1927,1524,1684
202000000000.0,20200000000000.0,1,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,13158,1289605,32896,MAF,US,48,TX,Texas,74,LAX:RNO,91:85:74,0,WN,0,WN,WN,WN,WN,0,2,2,2,1,79.99676817905228,719,1700,705
202000000000.0,20200000000000.0,2,2015,1,12953,1320402,31454,MSY,US,12,FL,New York,33,12896,1323202,30721,MDW,US,18,IL,Tennessee,33,MCI:PHX,64:81,0,WN:WN,0,WN:WN,WN,WN,WN,0,2,2,2,1,53.982699302858926,718,1414,136
202000000000.0,20200000000000.0,2,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,13198,1319801,33198,MCI,US,29,MO,Missouri,64,RDU:BNA:MCI,36:54:64,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,574.4046963819322,-116,-732,206
202000000000.0,20200000000000.0,2,2015,1,13204,1320402,31454,MCO,US,12,FL,Florida,33,12892,1323202,32575,MDW,US,17,CA,Pennsylvania,91,SEA:LAX,33:64,0,WN,0,WN,WN,WN,WN,0,2,2,2,3,31.913148183909755,830,238,1307
202000000000.0,20200000000000.0,2,2015,1,14100,1288903,30721,PHL,US,42,VA,Pennsylvania,23,13198,1319801,33198,MCI,US,29,MO,Missouri,64,BWI:BNA:CHS,64:42:33,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,52.080370581131376,719,1796,1602
202000000000.0,20200000000000.0,2,2015,1,13198,1315802,32467,MCI,US,32,FL,North Carolina,74,12892,1467903,34027,LAX,US,6,NV,Illinois,33,DAL:MAF,64:91:91,0,WN:WN,0,--:WN,WN,WN,WN,0,1,2,2,3,817.7963802514973,598,1264,2234
202000000000.0,20200000000000.0,2,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,12896,1289605,32896,LBB,US,48,TX,Texas,74,RDU:BNA:MCI,36:54:64,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,574.3675426452296,-117,3751,206
202000000000.0,20200000000000.0,1,2015,1,10397,1039705,30397,ATL,US,36,NY,New York,22,13158,1315802,33158,MAF,US,48,TX,Texas,74,ATL:MCI,34:64,0,WN,0,WN,WN,WN,WN,0,2,2,2,2,-21.83015188128539,203,1650,-101
202000000000.0,20200000000000.0,1,2015,1,12953,1295302,31703,LGA,US,36,NY,New York,22,11259,1125903,30194,DAL,US,13,GA,Georgia,34,LGA:MDW:SDF,0.968055556,0,WN,0,WN,WN,WN,WN,0,2,2,2,2,90.63713628610336,198,312,116
202000000000.0,20200000000000.0,1,2015,1,12953,1295302,31703,LGA,US,36,NY,New York,22,11259,1125903,30194,DAL,US,13,GA,Georgia,34,LGA:MDW:SDF,0.968055556,0,WN,0,WN,WN,WN,WN,0,2,2,2,2,64.14538439527473,198,311,118
202000000000.0,20200000000000.0,1,2015,1,13198,1319801,33198,MCI,US,29,MO,Missouri,64,13204,1320402,31454,MCO,US,12,FL,Florida,33,MCI:MDW:CHS,64:85,0,WN,0,WN,WN,WN,WN,0,6,2,2,3,297.6221696130567,1928,-79,1647
202000000000.0,20200000000000.0,1,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,10397,1039705,30397,CLT,US,13,NC,Georgia,36,MDW:CLT,14:33,0,WN,0,WN,WN,WN,WN,0,1,2,2,4,279.4317107845628,135,1204,599
202000000000.0,20200000000000.0,1,2015,1,12953,1295302,31703,LGA,US,36,NY,New York,22,13204,1320402,31454,MCO,US,12,FL,Florida,33,MSY:MCO,72:33:00,0,WN,0,WN,WN,WN,WN,0,4,2,2,2,574.4040849913283,142,-80,116
202000000000.0,20200000000000.0,3,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,12896,1289605,30198,CLT,US,13,PA,Pennsylvania,23,MDW:CLT,91:85:74,1,WN,1,WN,WN,WN,WN,0,1,2,2,4,6.122102579574545,225,1204,2609
202000000000.0,20200000000000.0,1,2015,1,10693,1474703,30693,BNA,US,47,TN,Tennessee,54,10821,1082103,30852,BWI,US,24,MD,Maryland,35,MDW:BDL,54:33:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,-12.846013411489281,1779,2403,1248
202000000000.0,20200000000000.0,2,2015,1,13204,1320402,31454,MCO,US,12,FL,Florida,33,12892,1289203,32575,LAX,US,6,MO,California,91,MCI:PHX,33:34:91,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,884.6707787424316,-117,1204,1465
202000000000.0,20200000000000.0,1,2015,1,12953,1295302,31703,LGA,US,36,NY,New York,22,13232,1323202,30977,MDW,US,17,IL,Illinois,41,LGA:LAS:TUS,33:41:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,6.128048151607487,1310,2161,1602
202000000000.0,20200000000000.0,2,2015,1,10821,1082103,30852,BWI,US,24,PA,Texas,35,12892,1289203,32575,LAX,US,6,CA,California,91,BWI:DEN:LAX,41:13:00,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,49.51002942594852,2142,1798,482
202000000000.0,20200000000000.0,1,2015,1,13495,1349503,31454,PIT,US,12,TX,Louisiana,33,10713,1320402,30792,FLL,US,48,TX,Arizona,64,SNA:SAN:PHX:LBB,22:54:33,0,WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,51.05497531352811,1700,571,1589
202000000000.0,20200000000000.0,1,2015,1,12953,1295302,31703,LGA,US,36,NY,New York,22,11259,1125903,30194,DAL,US,48,TX,Texas,74,LGA:LAS:TUS,0.968055556,0,WN,0,WN,WN,WN,WN,0,3,2,2,1,7.669509856144657,2296,2161,692
202000000000.0,20200000000000.0,2,2015,1,13204,1320402,31454,MCO,US,12,FL,Florida,33,12892,1289203,32575,LAX,US,6,MO,California,91,MCI:PHX,33:34:91,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,884.701466771246,-117,1204,1465
202000000000.0,20200000000000.0,3,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,12896,1289605,32896,LBB,US,48,TX,Texas,74,RDU:BNA:MCI,36:54:64,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,574.3957136430586,-117,3609,206
202000000000.0,20200000000000.0,2,2015,1,13198,1349503,33198,MCI,US,29,MO,Missouri,33,13871,1172102,33198,FNT,US,36,GA,Missouri,64,MAF:DAL:AUS,33:41:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,30.938085317837846,719,1402,1684
202000000000.0,20200000000000.0,2,2015,1,13204,1320402,31454,MCO,US,12,FL,Florida,33,12892,1289203,32575,LAX,US,6,MO,California,91,MCI:PHX,33:34:91,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,884.6910055513101,-117,1204,1465
202000000000.0,20200000000000.0,1,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,11057,1105703,31057,ATL,US,13,NC,North Carolina,36,MDW:CLT,41:36:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,4,296.30878960599114,135,1204,181
202000000000.0,20200000000000.0,1,2015,1,12953,1295302,31703,LGA,US,36,NY,New York,22,11259,1125903,30194,DAL,US,48,TX,Texas,74,MDW:ICT,0.968055556,0,WN,0,WN,WN,WN,WN,0,3,2,2,2,11.16587179684214,1310,2159,705
202000000000.0,20200000000000.0,2,2015,1,10821,1082103,30852,BWI,US,48,TX,Texas,74,12892,1289203,32575,LAX,US,6,CA,California,91,LAX:SMF:PDX,38:41:00,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,833.6374280227074,66,1808,2140
202000000000.0,20200000000000.0,2,2015,1,13198,1295302,33198,FLL,US,36,NY,Missouri,74,13198,1219102,30466,MDW,US,17,IL,Arizona,41,CHS:MDW:MCI,63:64:64,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,62.629950689178884,1114,765,1432
202000000000.0,20200000000000.0,2,2015,1,13198,1319801,33198,RSW,US,29,MO,Missouri,74,13296,1295302,32575,MCO,US,12,MO,New Mexico,22,ORF:MDW:MCI,74:74:74:74:34,0,WN:WN,0,WN:WN,WN,WN,WN,0,113,1,2,3,566.9154750169605,602,430,2778
202000000000.0,20200000000000.0,1,2015,1,13232,1320402,30977,MCO,US,12,FL,Connecticut,33,13198,1169703,33198,MDW,US,17,MO,Missouri,41,MDW:ATL,44:33:00,0,WN:--,0,WN,WN,WN,WN,0,21,2,2,3,246.07458610725982,446,1015,1188
202000000000.0,20200000000000.0,2,2015,1,13204,1320402,31454,MCO,US,12,FL,Florida,33,12892,1289203,32575,LAX,US,6,MO,California,91,MCI:PHX,33:34:91,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,884.6931727094043,-117,1204,1465
202000000000.0,20200000000000.0,2,2015,1,12953,1295302,31703,LGA,US,36,NY,New York,22,13198,1319801,33198,MCI,US,29,MO,Missouri,64,LGA:MDW:MCI,0.94587963,0,WN:WN,0,WN:WN,WN,WN,WN,0,4,2,2,1,6.123988230251655,1422,424,1602
202000000000.0,20200000000000.0,3,2015,1,12892,1289203,32575,LAX,US,29,CA,Missouri,91,12896,1099402,30198,CLT,US,42,PA,Pennsylvania,23,MDW:CLT,91:82:22,1,WN:--,0,WN,WN,WN,WN,0,1,2,2,4,6.1342727229752825,298,1204,2609
202000000000.0,20200000000000.0,1,2015,1,12892,1289203,30977,LAX,US,6,CA,California,91,11057,1039705,31057,CLT,US,37,GA,Georgia,36,MDW:CLT,41:36:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,4,294.79985296467055,201,1204,1418
202000000000.0,20200000000000.0,1,2015,1,13198,1319801,33198,MCI,US,29,MO,Missouri,64,13204,1320402,31454,MCO,US,12,FL,Florida,33,MCI:LAS,64:85,0,WN,0,WN,WN,WN,WN,0,6,2,2,3,297.6227802938166,1907,-80,471
202000000000.0,20200000000000.0,2,2015,1,12191,1412202,32211,PIT,US,42,PA,Pennsylvania,23,13204,1320402,31454,MCO,US,12,FL,Florida,33,PIT:MDW:MCI,64:42:33,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,48.49360038519188,1421,812,1602
202000000000.0,20200000000000.0,1,2015,1,13204,1072102,33495,MDW,US,29,MO,Louisiana,41,13204,1169703,31703,HOU,US,12,FL,Florida,33,MCI:MSY:MCO,41:74:74,0,WN,0,WN,WN,WN,WN,0,1,2,2,3,53.65069893300675,1387,46,1
202000000000.0,20200000000000.0,1,2015,1,11278,1323202,30693,BNA,US,47,TN,Tennessee,54,10821,1082103,30852,BWI,US,24,MD,Maryland,44,LAX:TUS,54:33:00,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,-12.84442194041796,1779,2403,1248
202000000000.0,20200000000000.0,1,2015,1,13495,1323202,30977,FLL,US,17,IL,Louisiana,41,13198,1219102,30977,MCI,US,17,SC,Illinois,41,MCO:MSY:DCA,91:92,0,WN,1,--:WN,WN,WN,WN,0,1,2,2,2,323.51314544197936,335,551,1244
202000000000.0,20200000000000.0,2,2015,1,11697,1320402,32467,FLL,US,12,FL,Florida,33,13232,1323202,30977,MDW,US,17,IL,Illinois,41,CMH:MCI,38:74:64,1,WN,1,--:WN,WN,WN,99,0,1,2,2,1,442.6790295227595,75,419,1465
202000000000.0,20200000000000.0,1,2015,1,12953,1295302,31703,LGA,US,36,NY,New York,22,11259,1125903,30194,DAL,US,13,GA,Georgia,34,LGA:MDW:SDF,0.968055556,0,WN,0,WN,WN,WN,WN,0,2,2,2,2,58.06917040619416,198,311,116
202000000000.0,20200000000000.0,2,2015,1,13204,1320402,31454,MCO,US,12,FL,Florida,33,12892,1289203,32575,LAX,US,6,MO,California,91,MCI:PHX,33:34:91,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,884.7007176301764,-117,1204,1465
202000000000.0,20200000000000.0,3,2015,1,12892,1289203,32575,LAX,US,6,CA,California,91,12896,1289605,32896,LBB,US,48,TX,Texas,74,RDU:BNA:MCI,36:54:64,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,574.4073927712625,-117,-375,206
202000000000.0,20200000000000.0,2,2015,1,11697,1349503,30397,ISP,US,36,NY,Minnesota,22,11986,1320402,30977,MDW,US,17,IL,Illinois,41,MCI:BOI,93:85:71,1,WN:--,1,--:WN,WN,99,99,0,1,2,2,5,11.840703843246274,439,1598,1587
202000000000.0,20200000000000.0,2,2015,1,10821,1082103,30852,BWI,US,48,TX,Texas,74,12892,1289203,32575,LAX,US,6,CA,California,91,LAX:SMF:PDX,51:74:64,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,833.6311763239294,8,3319,1495
202000000000.0,20200000000000.0,1,2015,1,12953,1295302,31703,LGA,US,36,NY,New York,22,11259,1125903,30194,DAL,US,48,TX,Texas,74,AUS:LAX,0.968055556,0,WN,0,WN,WN,WN,WN,0,3,2,2,1,15.142507040866207,1422,2161,705
202000000000.0,20200000000000.0,1,2015,1,13198,1320402,31454,MCO,US,12,FL,Florida,33,13204,1320402,30721,LAX,US,12,FL,Florida,33,MDW:ATL,74:33:54:41,0,WN,0,WN,WN,WN,WN,0,1,2,2,2,354.7298632583878,2454,-48,885
202000000000.0,20200000000000.0,2,2015,1,14100,1315802,32211,SAN,US,42,VA,Pennsylvania,23,13198,1319801,33198,MCI,US,29,MO,Missouri,64,MCI:IND:MCO,64:42:33,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,49.695115157643556,719,1799,1602
202000000000.0,20200000000000.0,2,2015,1,14122,1412202,30198,PIT,US,42,PA,Pennsylvania,23,13204,1320402,31454,MCO,US,12,FL,Florida,33,PIT:MDW:MCI,0.987546296,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,2,48.60256900283764,1418,812,1602
202000000000.0,20200000000000.0,2,2015,1,13198,1349503,31703,AUS,US,12,MO,Illinois,41,10721,1289203,32575,LAX,US,12,MO,Arizona,91,SEA:LAX,85:41:64,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,3,-38.42632669427098,1185,467,2980
202000000000.0,20200000000000.0,2,2015,1,14100,1410002,30721,PHL,US,42,PA,Pennsylvania,23,13198,1319801,33198,MCI,US,29,MO,Missouri,64,BWI:BNA:CHS,64:42:33,0,WN:WN,0,WN:WN,WN,WN,WN,0,1,2,2,1,49.53903271812837,719,1810,1602
