3,0,0.7784556746482849,5.278950214385986,0,2.3200080394744873,105.77395629882812
3,1,0.7843673825263977,5.377049446105957,0,2.2824583053588867,90.63574981689453
3,2,0.7885143160820007,5.550925254821777,0,2.4547908306121826,91.64649200439453
3,3,0.789362907409668,5.056478977203369,0,2.15327525138855,96.4569091796875
3,4,0.7967983484268188,4.920600414276123,0,1.9722669124603271,86.74166107177734
3,5,0.8004539012908936,5.456853866577148,0,2.3525633811950684,85.2560043334961
3,6,0.8145021200180054,4.9103803634643555,0,2.086077928543091,90.17621612548828
3,7,0.8093655109405518,5.216059684753418,0,2.1745338439941406,92.03868865966797
3,8,0.8312496542930603,5.1805853843688965,0,2.118023157119751,96.8680191040039
3,9,0.8304963111877441,5.195341110229492,0,2.221245527267456,91.34825897216797
4,0,0.8306893110275269,5.045443534851074,0,2.1431658267974854,102.26074981689453
4,1,0.8521401882171631,5.249914646148682,0,2.1739585399627686,98.00569152832031
4,2,0.8713188767433167,5.380901336669922,0,2.324615955352783,99.62592315673828
4,3,0.8793511390686035,4.943389892578125,0,2.0512053966522217,103.22584533691406
4,4,0.8974932432174683,4.772724151611328,0,1.8776066303253174,86.18323516845703
4,5,0.896662712097168,5.347836494445801,0,2.249586582183838,95.98326110839844
4,6,0.9311392307281494,4.779728889465332,0,1.9914135932922363,87.72344970703125
4,7,0.9464040994644165,5.133749008178711,0,2.1371333599090576,93.83567810058594
4,8,0.9394825100898743,4.9043192863464355,0,1.962925910949707,79.91048431396484
4,9,0.956876814365387,4.963461875915527,0,2.0317797660827637,87.29840087890625
5,0,0.9725698828697205,4.923603057861328,0,2.012281894683838,100.61254119873047
5,1,0.9986451864242554,5.042304515838623,0,2.010528326034546,86.35853576660156
5,2,1.004131555557251,5.271316051483154,0,2.2144267559051514,86.3537826538086
5,3,1.04867684841156,4.814930438995361,0,1.9842402935028076,94.578857421875
5,4,1.0993542671203613,4.6211256980896,0,1.7663062810897827,85.37178802490234
5,5,1.1535552740097046,5.102644920349121,0,2.0780186653137207,95.27394104003906
5,6,1.1599388122558594,4.618350982666016,0,1.8821492195129395,90.25093078613281
5,7,1.1964318752288818,5.0374226570129395,0,2.029693365097046,92.63735961914062
5,8,1.2646925449371338,4.839880466461182,0,1.9122275114059448,89.9434585571289
5,9,1.314164161682129,4.944772720336914,0,2.028850793838501,91.38654327392578
6,0,1.32856023311615,4.887338161468506,0,2.0182509422302246,97.27617645263672
6,1,1.420067548751831,4.882145881652832,0,1.9239639043807983,81.51213836669922
6,2,1.4285415410995483,5.019136905670166,0,2.055889368057251,89.37095642089844
6,3,1.5557234287261963,4.715402126312256,0,1.8990576267242432,83.1331558227539
6,4,1.5735670328140259,4.433290481567383,0,1.6558377742767334,100.86788177490234
6,5,1.7000441551208496,5.041772842407227,0,2.0300188064575195,75.98379516601562
6,6,1.7562094926834106,4.423734188079834,0,1.7597835063934326,85.57007598876953
6,7,1.8708937168121338,4.860135555267334,0,1.9497276544570923,98.96039581298828
6,8,1.9040367603302002,4.702478408813477,0,1.8064008951187134,89.7791519165039
6,9,2.04927659034729,4.717006683349609,0,1.859345555305481,68.08348083496094
7,0,2.1286165714263916,4.73402214050293,0,1.8858245611190796,76.78883361816406
7,1,2.290889024734497,4.841724395751953,0,1.8594228029251099,78.29701232910156
7,2,2.381124258041382,4.9100775718688965,0,1.99225652217865,75.15471649169922
7,3,2.4311606884002686,4.4993743896484375,0,1.7653167247772217,95.05895233154297
7,4,2.5764243602752686,4.319056510925293,0,1.5625851154327393,82.92288970947266
7,5,2.7446682453155518,4.889277935028076,0,1.9271605014801025,84.90809631347656
7,6,2.8723244667053223,4.368722915649414,0,1.685020089149475,99.70282745361328
7,7,2.964271306991577,4.739063262939453,0,1.843278169631958,90.83506774902344
7,8,3.289581775665283,4.600473403930664,0,1.721917748451233,69.32432556152344
7,9,3.323429584503174,4.589371204376221,0,1.8002064228057861,94.96452331542969
8,0,3.559699058532715,4.6536149978637695,0,1.819371223449707,99.92125701904297
8,1,3.517484664916992,4.688180923461914,0,1.7795381546020508,79.59892272949219
8,2,3.6618595123291016,4.867043972015381,0,1.9441041946411133,89.81074523925781
8,3,4.098241329193115,4.383051872253418,0,1.662374496459961,74.91731262207031
8,4,4.124509811401367,4.2033305168151855,0,1.504003643989563,80.42768859863281
8,5,4.3136186599731445,4.775102138519287,0,1.832689642906189,74.3073501586914
8,6,4.432707786560059,4.378329753875732,0,1.6945923566818237,75.43276977539062
8,7,4.930947303771973,4.717946529388428,0,1.8503183126449585,79.96517181396484
8,8,4.744365215301514,4.547609329223633,0,1.7042096853256226,75.94413757324219
8,9,5.201457500457764,4.576756000518799,0,1.7685641050338745,80.3974838256836
9,0,4.86161994934082,4.629715919494629,0,1.8200180530548096,66.16653442382812
9,1,4.931525230407715,4.579775333404541,0,1.723601222038269,89.17853546142578
9,2,5.062373161315918,4.713408470153809,0,1.8492274284362793,85.07904052734375
9,3,5.137435436248779,4.300561428070068,0,1.641921877861023,83.382568359375
9,4,5.10988712310791,4.1138386726379395,0,1.4484325647354126,82.26676177978516
9,5,5.194064140319824,4.722277641296387,0,1.7908973693847656,88.828125
9,6,5.275104999542236,4.283493518829346,0,1.5874073505401611,78.67180633544922
9,7,5.068569183349609,4.539590358734131,0,1.71224045753479,75.57367706298828
9,8,5.188684463500977,4.32541561126709,0,1.5817134380340576,82.00515747070312
9,9,5.493660926818848,4.400717258453369,0,1.6713621616363525,77.22636413574219
10,0,5.356989860534668,4.351726055145264,0,1.6268794536590576,88.06822967529297
10,1,5.4167375564575195,4.521171569824219,0,1.6708261966705322,75.4979019165039
10,2,5.611003398895264,4.579509258270264,0,1.7669204473495483,92.93732452392578
10,3,5.5854387283325195,4.166769504547119,0,1.5420584678649902,77.92587280273438
10,4,5.582352161407471,4.043148994445801,0,1.4089025259017944,80.9024887084961
10,5,5.435086250305176,4.533358573913574,0,1.6620101928710938,79.44156646728516
10,6,5.557806491851807,4.152174472808838,0,1.530022382736206,76.51288604736328
10,7,5.107979774475098,4.441201210021973,0,1.6269696950912476,84.76036834716797
10,8,5.455755233764648,4.223138809204102,0,1.493804931640625,77.4244155883789
10,9,5.9189276695251465,4.319300174713135,0,1.6181635856628418,74.8533935546875
11,0,5.535578727722168,4.2985334396362305,0,1.596858263015747,74.50297546386719
11,1,5.628030776977539,4.349465370178223,0,1.5647181272506714,81.7531509399414
11,2,5.66415548324585,4.426693916320801,0,1.679772138595581,90.17426300048828
11,3,5.981367111206055,4.173043251037598,0,1.5197361707687378,84.92916870117188
11,4,5.6794233322143555,3.9285669326782227,0,1.330988883972168,76.46485137939453
11,5,5.35498046875,4.394928932189941,0,1.5922882556915283,77.50480651855469
11,6,5.720137596130371,4.071439266204834,0,1.4826149940490723,84.99760437011719
11,7,5.755612850189209,4.4429850578308105,0,1.616248369216919,74.07103729248047
11,8,5.3571457862854,4.147398471832275,0,1.454335331916809,79.68827056884766
11,9,5.736876487731934,4.233912944793701,0,1.559741735458374,82.64967346191406
12,0,5.551959037780762,4.253428936004639,0,1.548218011856079,74.17860412597656
12,1,5.409481048583984,4.2879719734191895,0,1.514174222946167,76.78810119628906
12,2,5.720292091369629,4.325572490692139,0,1.6061806678771973,73.05018615722656
12,3,5.53749418258667,4.035065174102783,0,1.4498510360717773,69.31153106689453
12,4,5.877260208129883,3.8571724891662598,0,1.2870814800262451,83.6059341430664
12,5,5.694538116455078,4.418967247009277,0,1.5928148031234741,79.67862701416016
12,6,5.608729362487793,3.9219908714294434,0,1.3886711597442627,73.29647827148438
12,7,5.757502555847168,4.334053993225098,0,1.5518823862075806,82.16211700439453
12,8,5.502837181091309,4.150911331176758,0,1.4508836269378662,71.10221862792969
12,9,5.943946838378906,4.172912120819092,0,1.5263792276382446,84.6415786743164
13,0,5.905418395996094,4.189544677734375,0,1.5212572813034058,76.31198120117188
13,1,5.942147254943848,4.221793174743652,0,1.4837214946746826,78.66226959228516
13,2,6.092081069946289,4.29578971862793,0,1.5952388048171997,67.77066802978516
13,3,5.535737037658691,3.964360237121582,0,1.4100579023361206,66.18978881835938
13,4,5.258564472198486,3.804908037185669,0,1.2456400394439697,78.6355209350586
13,5,5.661439895629883,4.332180976867676,0,1.5566470623016357,70.91820526123047
13,6,5.794323921203613,3.923903226852417,0,1.3857609033584595,68.16565704345703
13,7,5.831507682800293,4.210518836975098,0,1.4729516506195068,69.99974060058594
13,8,6.04718017578125,4.025633335113525,0,1.3964669704437256,60.244903564453125
13,9,5.647478103637695,4.139327526092529,0,1.517047643661499,64.36555480957031
14,0,5.840752601623535,4.051257133483887,0,1.4358092546463013,78.06451416015625
14,1,5.750372409820557,4.13424015045166,0,1.4307037591934204,67.06009674072266
14,2,5.761779308319092,4.272943019866943,0,1.5780812501907349,70.41889953613281
14,3,5.890854835510254,3.86335825920105,0,1.3600366115570068,69.41779327392578
14,4,5.720912933349609,3.754715919494629,0,1.229364275932312,73.37432861328125
14,5,5.99491548538208,4.298050880432129,0,1.550686240196228,68.66178894042969
14,6,6.0283637046813965,3.8527612686157227,0,1.3213032484054565,71.61376190185547
14,7,5.587839126586914,4.244802474975586,0,1.481511116027832,69.82243347167969
14,8,5.473572731018066,3.94040846824646,0,1.34939706325531,76.05523681640625
14,9,6.16841983795166,4.046180248260498,0,1.4526948928833008,68.69412994384766
15,0,5.77538537979126,3.9795026779174805,0,1.3886951208114624,75.70240783691406
15,1,5.630927085876465,4.167163372039795,0,1.4459092617034912,74.18008422851562
15,2,5.81337833404541,4.267577648162842,0,1.5523028373718262,79.0773696899414
15,3,5.944784164428711,3.8270821571350098,0,1.3246302604675293,81.35078430175781
15,4,5.684610843658447,3.700775623321533,0,1.2162237167358398,67.39111328125
15,5,5.923830032348633,4.240739822387695,0,1.506711483001709,70.45631408691406
15,6,6.01009464263916,3.814012050628662,0,1.3195825815200806,65.41838836669922
15,7,6.039845943450928,4.179825305938721,0,1.4418249130249023,61.36192321777344
15,8,5.697457790374756,3.9303228855133057,0,1.3309259414672852,75.49237060546875
15,9,5.879525184631348,3.9566304683685303,0,1.409919023513794,84.39042663574219
16,0,6.4014387130737305,3.9653778076171875,0,1.3715922832489014,78.45616912841797
16,1,6.525106906890869,4.126301288604736,0,1.440362811088562,62.98866653442383
16,2,6.319916248321533,4.18001127243042,0,1.5270683765411377,57.0390739440918
16,3,6.225935935974121,3.817180871963501,0,1.317481279373169,84.3244400024414
16,4,6.322378635406494,3.642869472503662,0,1.172641396522522,69.29428100585938
16,5,6.438738822937012,4.1818156242370605,0,1.458988904953003,64.15996551513672
16,6,5.902144432067871,3.769425868988037,0,1.2828752994537354,78.65636444091797
16,7,6.330409526824951,4.118359088897705,0,1.4075355529785156,70.39718627929688
16,8,6.554726600646973,3.851191759109497,0,1.2895766496658325,55.199554443359375
16,9,6.134319305419922,3.941333293914795,0,1.3878253698349,76.77818298339844
17,0,6.408958435058594,3.925234794616699,0,1.3824353218078613,75.67028045654297
17,1,6.247375965118408,4.0546875,0,1.3975543975830078,74.30355834960938
17,2,6.103099822998047,4.151696681976318,0,1.49399733543396,78.7986831665039
17,3,6.4252190589904785,3.7703516483306885,0,1.29227614402771,63.53303527832031
17,4,6.222094535827637,3.6250052452087402,0,1.1708441972732544,67.55296325683594
17,5,6.548630714416504,4.181892395019531,0,1.4708359241485596,74.97608947753906
17,6,6.694362163543701,3.7184596061706543,0,1.2754415273666382,74.8482666015625
17,7,6.270952224731445,4.111861705780029,0,1.381015658378601,74.50785827636719
17,8,6.102169036865234,3.836341142654419,0,1.279624104499817,74.86474609375
17,9,6.486652374267578,3.912024974822998,0,1.374259352684021,69.51704406738281
18,0,6.183478355407715,3.8764917850494385,0,1.3404052257537842,82.76766204833984
18,1,6.508167266845703,4.033475875854492,0,1.3811185359954834,65.34310913085938
18,2,6.356001853942871,4.071133613586426,0,1.4526028633117676,66.48271179199219
18,3,6.388180732727051,3.7269246578216553,0,1.2930185794830322,60.788944244384766
18,4,6.06794548034668,3.6172518730163574,0,1.163359522819519,62.996124267578125
18,5,6.917789459228516,4.0603413581848145,0,1.4002337455749512,67.16929626464844
18,6,7.040349006652832,3.8323774337768555,0,1.320998191833496,75.9028549194336
18,7,6.378448009490967,4.059669494628906,0,1.3569070100784302,56.707706451416016
18,8,6.749154090881348,3.7980380058288574,0,1.2540980577468872,67.46367645263672
18,9,6.615316867828369,3.877739429473877,0,1.366341233253479,63.8198356628418
19,0,6.768226623535156,3.88726806640625,0,1.3458222150802612,74.42498016357422
19,1,6.625117301940918,3.9988090991973877,0,1.3755265474319458,73.91072082519531
19,2,6.84116268157959,4.028458595275879,0,1.423375129699707,68.21961212158203
19,3,6.923029899597168,3.656338930130005,0,1.2612390518188477,62.45329666137695
19,4,6.8154296875,3.5796360969543457,0,1.1318459510803223,64.65290832519531
19,5,6.799570560455322,4.058539390563965,0,1.3943960666656494,66.32701110839844
19,6,7.106086730957031,3.7269656658172607,0,1.2592568397521973,59.0167236328125
19,7,7.309595108032227,4.040839672088623,0,1.3438482284545898,78.81584167480469
19,8,6.489672660827637,3.7080931663513184,0,1.2209467887878418,56.70018005371094
19,9,7.193492889404297,3.809812545776367,0,1.324578046798706,71.80015563964844
20,0,6.567780494689941,3.7728590965270996,0,1.2808454036712646,53.0567512512207
20,1,6.958145618438721,3.939446449279785,0,1.3217394351959229,73.14224243164062
20,2,6.989570617675781,4.025938987731934,0,1.4278959035873413,72.72937774658203
20,3,6.964550971984863,3.6526572704315186,0,1.2510095834732056,66.29084777832031
20,4,6.646247863769531,3.5466551780700684,0,1.1162729263305664,55.72639465332031
20,5,7.006649971008301,3.9829468727111816,0,1.3757762908935547,65.79141998291016
20,6,6.841220378875732,3.6624932289123535,0,1.2413030862808228,66.32875061035156
20,7,6.335986614227295,4.0146098136901855,0,1.318148136138916,69.75056457519531
20,8,7.727268695831299,3.79856538772583,0,1.254560112953186,74.26920318603516
20,9,7.280612945556641,3.7810685634613037,0,1.2886780500411987,67.90316009521484
21,0,7.378840923309326,3.7996082305908203,0,1.2848724126815796,60.66889953613281
21,1,7.137836456298828,3.9258718490600586,0,1.3204896450042725,65.2750015258789
21,2,6.803463459014893,3.9703946113586426,0,1.4061990976333618,61.527313232421875
21,3,6.952457904815674,3.5223548412323,0,1.1851844787597656,66.49773406982422
21,4,7.0363264083862305,3.507300615310669,0,1.1094928979873657,61.95638656616211
21,5,6.85333251953125,3.9872066974639893,0,1.3688249588012695,73.67085266113281
21,6,6.981229305267334,3.6541800498962402,0,1.2236095666885376,62.50892639160156
21,7,7.068256378173828,4.041591167449951,0,1.3365024328231812,67.26102447509766
21,8,7.032045841217041,3.7472355365753174,0,1.2307946681976318,92.16344451904297
21,9,7.090898513793945,3.7177786827087402,0,1.2689454555511475,67.78772735595703
22,0,7.140406608581543,3.7722010612487793,0,1.2762837409973145,54.35691452026367
22,1,6.562227725982666,3.8516883850097656,0,1.278416395187378,59.29080581665039
22,2,7.02445125579834,3.971402883529663,0,1.4013111591339111,62.48551559448242
22,3,7.020832061767578,3.561614751815796,0,1.2058253288269043,59.997589111328125
22,4,7.243600368499756,3.497081995010376,0,1.1032596826553345,57.30628967285156
22,5,7.276144504547119,3.9839189052581787,0,1.3513988256454468,67.1547622680664
22,6,7.004317283630371,3.617950916290283,0,1.1969077587127686,69.03046417236328
22,7,7.174920082092285,3.9902596473693848,0,1.3069623708724976,64.89740753173828
22,8,7.066963195800781,3.6707470417022705,0,1.1867326498031616,70.49760437011719
22,9,6.8373870849609375,3.7548916339874268,0,1.2826734781265259,63.16365051269531
23,0,7.164731502532959,3.7212727069854736,0,1.2565977573394775,67.4509506225586
23,1,7.219335556030273,3.9038779735565186,0,1.301194429397583,69.48670196533203
23,2,7.2010273933410645,3.9165101051330566,0,1.368455171585083,62.12346649169922
23,3,7.325163841247559,3.4888391494750977,0,1.1797153949737549,75.05294036865234
23,4,7.669705867767334,3.4817898273468018,0,1.0925995111465454,72.03804016113281
23,5,7.109406471252441,3.953734874725342,0,1.336408257484436,68.35845184326172
23,6,7.428675174713135,3.5762391090393066,0,1.1807494163513184,78.12644958496094
23,7,7.829799175262451,3.964951992034912,0,1.2932547330856323,65.60677337646484
23,8,7.359662055969238,3.6566567420959473,0,1.1813905239105225,65.50719451904297
23,9,7.667078018188477,3.669001817703247,0,1.2306597232818604,52.52088928222656
24,0,7.77469539642334,3.725599527359009,0,1.2446446418762207,58.65156555175781
24,1,7.69671106338501,3.756676197052002,0,1.230628252029419,64.041259765625
24,2,7.121738910675049,3.853959560394287,0,1.3244260549545288,72.13301849365234
24,3,7.687497615814209,3.463808298110962,0,1.152267336845398,71.77043151855469
24,4,7.811116695404053,3.445356607437134,0,1.0558717250823975,66.84690856933594
24,5,8.035526275634766,3.8676998615264893,0,1.2914953231811523,70.72183990478516
24,6,7.970497131347656,3.594852924346924,0,1.1793559789657593,63.75081253051758
24,7,8.09300422668457,3.9560506343841553,0,1.2721525430679321,63.81199264526367
24,8,8.322726249694824,3.6116464138031006,0,1.1556992530822754,61.81162643432617
24,9,7.753373146057129,3.6405863761901855,0,1.2244021892547607,69.88214111328125
25,0,7.468270778656006,3.7548794746398926,0,1.246356725692749,70.33639526367188
25,1,8.244918823242188,3.792811632156372,0,1.2412822246551514,62.95354461669922
25,2,8.239604949951172,4.000570297241211,0,1.3995652198791504,69.03594207763672
25,3,7.192201614379883,3.4645402431488037,0,1.141990065574646,66.36883544921875
25,4,7.920447826385498,3.3618078231811523,0,1.0322788953781128,56.71274185180664
25,5,8.203975677490234,3.8761773109436035,0,1.284657597541809,65.20508575439453
25,6,7.95250129699707,3.5407302379608154,0,1.1466530561447144,60.84312438964844
25,7,8.236899375915527,3.9888601303100586,0,1.2850604057312012,71.03339385986328
25,8,7.466434478759766,3.5938572883605957,0,1.147243857383728,67.17076110839844
25,9,7.787027835845947,3.6804821491241455,0,1.246598243713379,55.83464813232422
26,0,8.21388053894043,3.7294516563415527,0,1.2412924766540527,57.47014617919922
26,1,7.94603967666626,3.7882208824157715,0,1.2470349073410034,71.03857421875
26,2,8.035385131835938,3.809572696685791,0,1.3027926683425903,64.30984497070312
26,3,7.829174041748047,3.3921213150024414,0,1.1026962995529175,67.23434448242188
26,4,8.452483177185059,3.402374267578125,0,1.0570671558380127,67.18934631347656
26,5,8.155411720275879,3.8665213584899902,0,1.2875617742538452,72.228515625
26,6,8.288654327392578,3.511601448059082,0,1.1386905908584595,60.55091857910156
26,7,7.866954803466797,3.9525718688964844,0,1.2693514823913574,64.68795776367188
26,8,8.105536460876465,3.578711748123169,0,1.1310229301452637,55.91229248046875
26,9,7.584372043609619,3.6151561737060547,0,1.2061207294464111,70.91788482666016
27,0,7.993802547454834,3.650966167449951,0,1.2045140266418457,55.909393310546875
27,1,7.6425652503967285,3.7518346309661865,0,1.2232638597488403,71.96601104736328
27,2,8.075117111206055,3.829399585723877,0,1.3090448379516602,60.680484771728516
27,3,7.858088493347168,3.3691964149475098,0,1.0894755125045776,64.44189453125
27,4,7.69394063949585,3.3270187377929688,0,1.0061577558517456,68.21359252929688
27,5,7.5157880783081055,3.8352952003479004,0,1.261481523513794,54.65028762817383
27,6,7.443544864654541,3.524120569229126,0,1.1230270862579346,71.96762084960938
27,7,7.614614486694336,3.885878086090088,0,1.2276766300201416,83.83968353271484
27,8,7.060582160949707,3.6074728965759277,0,1.1366777420043945,55.05885314941406
27,9,7.331361293792725,3.598989963531494,0,1.1976885795593262,75.06189727783203
28,0,7.933379650115967,3.6266913414001465,0,1.1763113737106323,62.98405838012695
28,1,7.973543643951416,3.7006826400756836,0,1.1920387744903564,71.2244873046875
28,2,7.824131011962891,3.874728202819824,0,1.3264212608337402,63.142066955566406
28,3,7.863342761993408,3.426154136657715,0,1.1258620023727417,75.1130142211914
28,4,7.996087074279785,3.302133083343506,0,1.0052562952041626,66.33602905273438
28,5,8.426408767700195,3.853482246398926,0,1.270933985710144,68.3615493774414
28,6,7.345961570739746,3.48962140083313,0,1.1034330129623413,58.28800582885742
28,7,8.186933517456055,3.860105514526367,0,1.209418773651123,63.97538375854492
28,8,8.03805160522461,3.543628692626953,0,1.0992846488952637,62.3564567565918
28,9,7.310271263122559,3.5759568214416504,0,1.180603265762329,74.38392639160156
29,0,7.863301753997803,3.629831552505493,0,1.1930855512619019,67.2460708618164
29,1,8.003311157226562,3.718527317047119,0,1.2098896503448486,59.619659423828125
29,2,7.977302551269531,3.7222659587860107,0,1.2419700622558594,60.50390625
29,3,8.00377082824707,3.3651697635650635,0,1.0783066749572754,71.83547973632812
29,4,7.944169998168945,3.259063243865967,0,0.9776946306228638,68.14772033691406
29,5,7.959816932678223,3.8605546951293945,0,1.2873109579086304,61.62385940551758
29,6,8.217270851135254,3.5410280227661133,0,1.1262065172195435,65.90126037597656
29,7,8.81661605834961,3.8072144985198975,0,1.1812682151794434,47.87246322631836
29,8,8.005785942077637,3.6061043739318848,0,1.1254523992538452,63.642765045166016
29,9,7.765529632568359,3.549276828765869,0,1.1578632593154907,60.065914154052734
30,0,8.193516731262207,3.570723295211792,0,1.1461771726608276,62.77290725708008
30,1,8.44526195526123,3.692453622817993,0,1.1808781623840332,62.71746063232422
30,2,8.522756576538086,3.7190699577331543,0,1.2465265989303589,58.165409088134766
30,3,8.412029266357422,3.3402633666992188,0,1.0755590200424194,54.137359619140625
30,4,8.365517616271973,3.343151330947876,0,1.008585810661316,64.3630142211914
30,5,7.823668479919434,3.9088950157165527,0,1.2838568687438965,75.63934326171875
30,6,7.776322364807129,3.4343929290771484,0,1.0643857717514038,63.248653411865234
30,7,7.735895156860352,3.8144309520721436,0,1.1856521368026733,70.5601577758789
30,8,9.030012130737305,3.643094301223755,0,1.1436357498168945,57.96808624267578
30,9,8.43719482421875,3.543393611907959,0,1.1757562160491943,58.03257369995117
31,0,7.565910339355469,3.588731288909912,0,1.153465986251831,60.731117248535156
31,1,7.814842224121094,3.6822903156280518,0,1.1682989597320557,54.05791473388672
31,2,8.070494651794434,3.8038225173950195,0,1.2774001359939575,62.39104080200195
31,3,8.15416145324707,3.424705743789673,0,1.100325345993042,65.72653198242188
31,4,7.855452537536621,3.3276824951171875,0,0.9861176609992981,66.76284790039062
31,5,8.046767234802246,3.8240880966186523,0,1.253997564315796,72.79510498046875
31,6,7.975344657897949,3.437347650527954,0,1.072124719619751,57.96151351928711
31,7,8.357458114624023,3.751779556274414,0,1.1543326377868652,64.69945526123047
31,8,8.129645347595215,3.5426785945892334,0,1.102705717086792,71.17938232421875
31,9,8.357414245605469,3.5988850593566895,0,1.1811931133270264,72.66852569580078
32,0,8.214726448059082,3.619013786315918,0,1.1679784059524536,59.65266036987305
32,1,8.908037185668945,3.653733491897583,0,1.1678094863891602,61.123958587646484
32,2,8.872820854187012,3.7405900955200195,0,1.2438852787017822,61.08320236206055
32,3,8.240140914916992,3.282348871231079,0,1.0540037155151367,58.60056686401367
32,4,8.62863540649414,3.305051326751709,0,0.9842246174812317,66.00187683105469
32,5,8.381546974182129,3.8064651489257812,0,1.2495390176773071,71.33007049560547
32,6,8.445886611938477,3.4072465896606445,0,1.0655559301376343,59.493202209472656
32,7,8.21500015258789,3.737440347671509,0,1.1436617374420166,64.57184600830078
32,8,8.815425872802734,3.458901882171631,0,1.0623483657836914,67.12991333007812
32,9,8.301101684570312,3.5098891258239746,0,1.1408921480178833,55.69227981567383
33,0,7.9593658447265625,3.609830856323242,0,1.14763343334198,57.147953033447266
33,1,8.811882972717285,3.6796507835388184,0,1.163844347000122,70.05962371826172
33,2,9.2595796585083,3.7531352043151855,0,1.2471157312393188,57.2339973449707
33,3,7.717321395874023,3.2296390533447266,0,1.0127919912338257,64.2155532836914
33,4,8.505623817443848,3.3208367824554443,0,0.9986957907676697,67.69902801513672
33,5,8.235533714294434,3.781709671020508,0,1.2252111434936523,77.71527862548828
33,6,7.941441059112549,3.364062547683716,0,1.0438306331634521,54.85978698730469
33,7,8.563664436340332,3.758958101272583,0,1.1517781019210815,61.43626022338867
33,8,7.885596752166748,3.4861092567443848,0,1.0625156164169312,56.81075668334961
33,9,8.128307342529297,3.5336670875549316,0,1.1396750211715698,85.68241119384766
34,0,8.924493789672852,3.6030240058898926,0,1.1459532976150513,63.60792922973633
34,1,8.885162353515625,3.606522560119629,0,1.1233675479888916,63.633705139160156
34,2,9.091634750366211,3.6824655532836914,0,1.2001993656158447,66.93305969238281
34,3,8.894515991210938,3.297428607940674,0,1.0216619968414307,54.03073501586914
34,4,9.566064834594727,3.284294605255127,0,0.9676211476325989,56.29035949707031
34,5,8.626022338867188,3.8135182857513428,0,1.2360961437225342,67.3817367553711
34,6,9.553436279296875,3.406984329223633,0,1.0401650667190552,72.64912414550781
34,7,9.508676528930664,3.7126576900482178,0,1.1258814334869385,73.78379821777344
34,8,8.808591842651367,3.4654390811920166,0,1.0432153940200806,57.491859436035156
34,9,9.002349853515625,3.5396604537963867,0,1.1528702974319458,56.47904586791992
35,0,8.616246223449707,3.5656991004943848,0,1.136419415473938,67.83076477050781
35,1,9.411165237426758,3.6453187465667725,0,1.1354305744171143,70.56863403320312
35,2,8.877523422241211,3.801375389099121,0,1.2539241313934326,74.55928802490234
35,3,8.861648559570312,3.2824621200561523,0,1.0208635330200195,53.56577682495117
35,4,8.335550308227539,3.2560110092163086,0,0.9420849680900574,72.42489624023438
35,5,8.697652816772461,3.7684237957000732,0,1.2105860710144043,68.41243743896484
