3,16,-55.5222, 0.0953, -57.6476, 2.0300,-1.3473,
3,17,-58.5596,-0.0411, -60.5668, 2.0484,-1.3775,
3,18,-45.8588,-0.1585, -47.7496, 2.0493,-1.4571,
3,19,-61.8404,-0.0455, -63.8364, 2.0415,-1.4070,
3,20,-58.0959,-0.1340, -60.0176, 2.0557,-1.3528,
3,21,-51.3706,-0.1599, -53.2556, 2.0449,-1.3311,
3,22,-57.1190,-0.1289, -59.0423, 2.0522,-1.4148,
3,23,-47.4641,-0.1970, -49.3509, 2.0839,-1.3951,
3,24,-55.6507,-0.1246, -57.6267, 2.1005,-1.1569,
3,25,-62.5574,-0.2426, -64.3884, 2.0737,-1.0571,
3,26,-60.3722,-0.3514, -62.1052, 2.0844,-0.9573,
3,27,-70.3110,-0.3146, -72.0590, 2.0625,-1.1627,
3,28,-57.0844,-0.2821, -58.8886, 2.0863,-1.0557,
3,29,-62.5520,-0.3687, -64.2929, 2.1097,-1.2055,
4,0,-60.4340,-0.3445, -62.1665, 2.0770,-0.7882,
4,1,-56.0764,-0.4299, -57.7260, 2.0796,-1.0949,
4,2,-57.0209,-0.3548, -58.7350, 2.0688,-1.0726,
4,3,-54.0726,-0.3549, -55.8135, 2.0958,-0.9359,
4,4,-57.2494,-0.2111, -59.1244, 2.0861,-1.0665,
4,5,-54.6255,-0.3083, -56.4083, 2.0911,-1.1574,
4,6,-63.3605,-0.2317, -65.2222, 2.0933,-1.1498,
4,7,-71.3606,-0.1388, -73.3022, 2.0803,-1.2760,
4,8,-56.9411,-0.1900, -58.8600, 2.1089,-1.2611,
4,9,-70.1058,-0.0291, -72.1379, 2.0613,-1.1549,
4,10,-76.9278, 0.0146, -79.0041, 2.0617,-1.0681,
4,11,-72.0962, 0.0868, -74.2307, 2.0477,-1.1863,
4,12,-75.9033, 0.1415, -78.1100, 2.0653,-1.2841,
4,13,-66.9344, 0.0218, -68.9874, 2.0313,-1.2358,
4,14,-67.6400, 0.1003, -69.8008, 2.0606,-1.2715,
4,15,-71.9173,-0.1188, -73.8332, 2.0347,-1.3602,
4,16,-57.3553,-0.0151, -59.3859, 2.0457,-1.3040,
4,17,-70.5925,-0.0069, -72.6126, 2.0270,-1.3277,
4,18,-47.4594,-0.0641, -49.4797, 2.0844,-1.2459,
4,19,-52.2529,-0.0707, -54.2039, 2.0216,-1.2297,
4,20,-51.7733,-0.1483, -53.6387, 2.0137,-1.1489,
4,21,-65.1414,-0.0824, -67.0881, 2.0290,-1.3234,
4,22,-60.0667,-0.3584, -61.7226, 2.0143,-1.0834,
4,23,-57.1580,-0.2607, -58.8968, 1.9996,-1.1306,
4,24,-54.6278,-0.3670, -56.2523, 1.9915,-1.0421,
4,25,-60.8880,-0.3515, -62.5471, 2.0106,-0.9477,
4,26,-64.5383,-0.3257, -66.2276, 2.0150,-1.0168,
4,27,-55.9284,-0.5299, -57.4311, 2.0326,-1.0695,
4,28,-52.6626,-0.4539, -54.2384, 2.0297,-1.0735,
4,29,-68.0733,-0.3040, -69.8003, 2.0311,-1.1854,
5,0,-58.5878,-0.3294, -60.2498, 1.9914,-1.1549,
5,1,-68.6289,-0.4125, -70.1989, 1.9825,-1.1777,
5,2,-59.4171,-0.2397, -61.1700, 1.9927,-1.2882,
5,3,-60.7066,-0.2422, -62.4574, 1.9930,-1.2166,
5,4,-72.5694,-0.3321, -74.1928, 1.9555,-1.2892,
5,5,-64.2532,-0.2227, -65.9974, 1.9669,-1.2436,
5,6,-58.2562,-0.2080, -60.0520, 2.0038,-1.4558,
5,7,-74.2637,-0.1496, -76.0939, 1.9797,-1.4515,
5,8,-58.2058,-0.1564, -60.0392, 1.9898,-1.2735,
5,9,-56.5106,-0.1136, -58.3618, 1.9649,-1.5949,
5,10,-60.9334,-0.0776, -62.8078, 1.9521,-1.4380,
5,11,-62.6941, 0.1022, -64.7475, 1.9512,-1.4421,
5,12,-59.4101,-0.2078, -61.1748, 1.9725,-1.4867,
5,13,-63.0170,-0.0736, -64.9088, 1.9654,-1.3612,
5,14,-62.7270,-0.2034, -64.4640, 1.9404,-1.4837,
5,15,-46.6660,-0.1086, -48.5071, 1.9497,-1.4858,
5,16,-68.8816,-0.2287, -70.5932, 1.9403,-1.3894,
5,17,-56.9329,-0.2211, -58.6657, 1.9539,-1.4591,
5,18,-52.8590,-0.2292, -54.5442, 1.9145,-1.4134,
5,19,-63.1989,-0.3245, -64.8134, 1.9390,-1.2445,
5,20,-58.0250,-0.3675, -59.5636, 1.9061,-1.2040,
5,21,-65.7166,-0.4645, -67.1626, 1.9105,-1.2920,
5,22,-48.5577,-0.1601, -50.2946, 1.8970,-1.0489,
5,23,-72.0059,-0.4041, -73.5185, 1.9167,-1.0333,
5,24,-72.4591,-0.4264, -73.9270, 1.8944,-1.0520,
5,25,-63.8824,-0.3393, -65.4355, 1.8924,-1.1316,
5,26,-58.5936,-0.1551, -60.3376, 1.8992,-1.2204,
5,27,-73.1367,-0.3989, -74.6374, 1.8995,-1.1472,
5,28,-59.1306,-0.0858, -60.9146, 1.8698,-1.2354,
5,29,-73.8394,-0.1352, -75.5606, 1.8565,-1.4691,
6,0,-62.6572,-0.0911, -64.4299, 1.8638,-1.2927,
6,1,-56.8941,-0.0899, -58.6568, 1.8526,-1.3492,
6,2,-61.6444, 0.0134, -63.5323, 1.8744,-1.4423,
6,3,-45.8279,-0.1565, -47.5414, 1.8699,-1.4627,
6,4,-63.0077, 0.0016, -64.8512, 1.8419,-1.4989,
6,5,-48.2703,-0.0933, -50.0045, 1.8275,-1.4433,
6,6,-59.8120,-0.1414, -61.5173, 1.8466,-1.4446,
6,7,-66.4941, 0.0434, -68.3706, 1.8331,-1.3576,
6,8,-66.5017,-0.0925, -68.2389, 1.8296,-1.5955,
6,9,-57.1256,-0.0781, -58.8773, 1.8298,-1.4899,
6,10,-60.4478,-0.0934, -62.1803, 1.8259,-1.4948,
6,11,-51.4616,-0.1628, -53.1068, 1.8081,-1.4466,
6,12,-63.5236,-0.1690, -65.1682, 1.8136,-1.5812,
6,13,-64.7806,-0.2876, -66.3235, 1.8305,-1.4525,
6,14,-52.8106,-0.1938, -54.4391, 1.8224,-1.3496,
6,15,-51.8344,-0.2276, -53.4269, 1.8200,-1.3522,
6,16,-61.7747,-0.3533, -63.2352, 1.8139,-1.3527,
6,17,-68.4902,-0.2929, -70.0030, 1.8057,-1.1918,
6,18,-63.2679,-0.4260, -64.6346, 1.7927,-1.1694,
6,19,-58.4065,-0.3021, -59.9190, 1.8146,-1.1876,
6,20,-64.8122,-0.4816, -66.1566, 1.8260,-1.2500,
6,21,-64.0197,-0.3894, -65.4169, 1.7865,-1.2374,
6,22,-69.6524,-0.4282, -71.0170, 1.7929,-1.1698,
6,23,-58.4183,-0.4708, -59.7102, 1.7627,-1.2974,
6,24,-56.7414,-0.3623, -58.1726, 1.7935,-1.4115,
6,25,-73.8677,-0.2337, -75.3890, 1.7550,-1.2952,
6,26,-55.5704,-0.2821, -57.0282, 1.7399,-1.4200,
6,27,-67.8016,-0.3380, -69.2319, 1.7683,-1.2083,
6,28,-88.9124,-0.3852, -90.2744, 1.7472,-1.3829,
6,29,-58.3337,-0.2312, -59.8456, 1.7432,-1.3979,
7,0,-67.2006,-0.3128, -68.6368, 1.7490,-1.5898,
7,1,-51.8803,-0.3081, -53.3129, 1.7407,-1.5914,
7,2,-52.0608,-0.2067, -53.6007, 1.7466,-1.4794,
7,3,-55.7698,-0.2074, -57.2885, 1.7260,-1.5935,
7,4,-54.7521,-0.2904, -56.2069, 1.7453,-1.5718,
7,5,-64.7022,-0.3779, -66.0834, 1.7591,-1.5722,
7,6,-59.7649,-0.2759, -61.2247, 1.7357,-1.4523,
7,7,-63.3629,-0.2590, -64.8273, 1.7234,-1.4689,
7,8,-52.6397,-0.2895, -54.0720, 1.7218,-1.3277,
7,9,-64.6404,-0.2998, -66.0783, 1.7377,-1.4342,
7,10,-45.8771,-0.3315, -47.2691, 1.7235,-1.4370,
7,11,-72.6595,-0.3924, -74.0059, 1.7388,-1.4334,
7,12,-56.6151,-0.3196, -58.0029, 1.7074,-1.5807,
7,13,-57.8026,-0.3014, -59.2032, 1.7021,-1.4231,
7,14,-53.6721,-0.5093, -54.8391, 1.6764,-1.4248,
7,15,-63.7369,-0.3150, -65.1173, 1.6955,-1.1911,
7,16,-52.7171,-0.5777, -53.8247, 1.6853,-1.2896,
7,17,-74.4441,-0.5667, -75.5636, 1.6862,-1.3641,
7,18,-76.3744,-0.3159, -77.7615, 1.7030,-1.0708,
7,19,-68.1195,-0.3945, -69.3913, 1.6663,-1.2772,
7,20,-64.4746,-0.4443, -65.6899, 1.6596,-1.3089,
7,21,-54.9499,-0.4815, -56.1555, 1.6871,-1.4622,
7,22,-73.5678,-0.3433, -74.9032, 1.6788,-1.4602,
7,23,-64.3515,-0.1624, -65.8508, 1.6616,-1.4082,
7,24,-52.4631,-0.2776, -53.8359, 1.6504,-1.3387,
7,25,-63.2835,-0.2077, -64.7335, 1.6577,-1.4476,
7,26,-50.4103,-0.1825, -51.8574, 1.6295,-1.4872,
7,27,-73.0922,-0.1807, -74.5703, 1.6587,-1.5655,
7,28,-56.5708,-0.2317, -57.9971, 1.6580,-1.6259,
7,29,-64.2900,-0.0728, -65.8950, 1.6779,-1.5077,
8,0,-70.0018,-0.1361, -71.5478, 1.6821,-1.5551,
8,1,-58.4904,-0.2327, -59.8946, 1.6369,-1.6544,
8,2,-55.1160,-0.2180, -56.5708, 1.6728,-1.4900,
8,3,-56.4995,-0.2063, -57.9658, 1.6726,-1.4338,
8,4,-66.3486,-0.2282, -67.7916, 1.6712,-1.6427,
8,5,-63.8871,-0.4419, -65.1004, 1.6553,-1.5660,
8,6,-60.6915,-0.3138, -62.0388, 1.6612,-1.3752,
8,7,-61.6924,-0.3369, -62.9979, 1.6424,-1.3278,
8,8,-76.2362,-0.5890, -77.2800, 1.6328,-1.2964,
8,9,-54.6206,-0.5085, -55.7260, 1.6140,-1.3105,
8,10,-59.5434,-0.5416, -60.6438, 1.6420,-1.2152,
8,11,-66.6140,-0.5113, -67.7509, 1.6482,-1.2530,
8,12,-71.0069,-0.4913, -72.1123, 1.5967,-0.9890,
8,13,-52.8367,-0.4918, -53.9419, 1.5970,-1.4037,
8,14,-67.1817,-0.5612, -68.2171, 1.5966,-1.3732,
8,15,-63.6195,-0.5168, -64.6811, 1.5784,-1.4086,
8,16,-52.2695,-0.4211, -53.4561, 1.6077,-1.4962,
8,17,-77.7853,-0.4066, -78.9672, 1.5884,-1.3938,
8,18,-59.8149,-0.5379, -60.8574, 1.5804,-1.4091,
8,19,-60.7780,-0.3871, -61.9675, 1.5766,-1.4655,
8,20,-60.2735,-0.4828, -61.3495, 1.5588,-1.5905,
8,21,-64.7553,-0.3387, -66.0157, 1.5991,-1.5379,
8,22,-50.1573,-0.2345, -51.4994, 1.5766,-1.6301,
8,23,-72.5336,-0.4511, -73.6480, 1.5655,-1.7557,
8,24,-63.9810,-0.2732, -65.2683, 1.5605,-1.6536,
8,25,-64.3064,-0.2225, -65.6545, 1.5707,-1.5398,
8,26,-67.3628,-0.3550, -68.5568, 1.5490,-1.7482,
8,27,-66.2835,-0.3785, -67.4662, 1.5612,-1.6598,
8,28,-62.6025,-0.4922, -63.6468, 1.5365,-1.2893,
8,29,-50.9472,-0.5117, -51.9886, 1.5531,-1.6772,
9,0,-68.5753,-0.4039, -69.7155, 1.5441,-1.5258,
9,1,-56.8127,-0.5246, -57.8371, 1.5490,-1.4531,
9,2,-73.1696,-0.5565, -74.1434, 1.5303,-1.2391,
9,3,-48.2122,-0.5274, -49.2097, 1.5249,-1.3898,
9,4,-60.0190,-0.7103, -60.8405, 1.5318,-1.3215,
9,5,-63.4528,-0.6858, -64.2778, 1.5108,-1.6420,
9,6,-52.6317,-0.6676, -53.4812, 1.5170,-1.4899,
9,7,-65.9778,-0.7803, -66.7142, 1.5168,-1.3102,
9,8,-50.7955,-0.7196, -51.5899, 1.5140,-1.1320,
9,9,-74.7991,-0.4283, -75.9135, 1.5428,-1.2699,
9,10,-68.5140,-0.4705, -69.5389, 1.4955,-1.4131,
9,11,-62.7123,-0.3762, -63.8123, 1.4762,-1.3451,
9,12,-66.1080,-0.3208, -67.2783, 1.4910,-1.4137,
9,13,-53.3024,-0.4781, -54.3261, 1.5018,-1.3271,
9,14,-65.7763,-0.4244, -66.8132, 1.4614,-1.3168,
9,15,-63.7200,-0.1407, -65.0828, 1.5035,-1.7929,
9,16,-62.5157,-0.3752, -63.6256, 1.4852,-1.6939,
9,17,-56.8464,-0.3361, -57.9880, 1.4777,-1.8660,
9,18,-67.7200,-0.1397, -69.0599, 1.4796,-1.8770,
9,19,-46.8053,-0.0218, -48.2455, 1.4620,-1.7543,
9,20,-50.8104,-0.2159, -52.0493, 1.4548,-1.6228,
9,21,-63.4211,-0.1491, -64.7403, 1.4683,-1.7004,
9,22,-60.4165,-0.2557, -61.6190, 1.4582,-1.4970,
9,23,-64.5388,-0.1058, -65.9061, 1.4732,-1.6067,
9,24,-67.0418,-0.2532, -68.2201, 1.4316,-1.7903,
9,25,-59.5132,-0.1454, -60.8260, 1.4582,-1.7715,
9,26,-52.0605,-0.3706, -53.1190, 1.4291,-1.5478,
9,27,-55.4256,-0.3831, -56.4629, 1.4204,-1.5321,
9,28,-67.2835,-0.3493, -68.3696, 1.4354,-1.3971,
9,29,-48.0862,-0.6011, -48.8862, 1.4011,-1.3626,
10,0,-53.0723,-0.4661, -54.0426, 1.4364,-1.4059,
10,1,-61.1737,-0.4922, -62.0741, 1.3927,-1.5239,
10,2,-56.3719,-0.4922, -57.2922, 1.4125,-1.3969,
10,3,-55.5462,-0.6635, -56.2914, 1.4087,-1.4314,
10,4,-68.2826,-0.4402, -69.2285, 1.3861,-1.2788,
10,5,-66.6352,-0.5040, -67.5059, 1.3747,-1.3516,
10,6,-67.9031,-0.4432, -68.8682, 1.4084,-1.4322,
10,7,-58.4304,-0.6552, -59.1278, 1.3526,-1.4255,
10,8,-69.2409,-0.5166, -70.1036, 1.3792,-1.4577,
10,9,-69.4107,-0.4552, -70.3322, 1.3767,-1.4067,
10,10,-73.9913,-0.3022, -75.0445, 1.3554,-1.7407,
10,11,-59.5399,-0.3416, -60.5531, 1.3548,-1.7375,
10,12,-61.8913,-0.4780, -62.7788, 1.3655,-1.5680,
10,13,-57.8235,-0.4631, -58.7134, 1.3530,-1.5953,
10,14,-63.5608,-0.4436, -64.4812, 1.3640,-1.9484,
10,15,-68.2241,-0.4680, -69.1293, 1.3732,-1.5893,
10,16,-60.5848,-0.4623, -61.4748, 1.3523,-1.6640,
10,17,-67.2631,-0.4893, -68.1332, 1.3595,-1.6942,
10,18,-66.2985,-0.2378, -67.3977, 1.3370,-1.9081,
10,19,-68.1719,-0.3179, -69.1689, 1.3149,-1.8057,
10,20,-62.9722,-0.5453, -63.7687, 1.3418,-1.7651,
10,21,-54.0020,-0.6740, -54.6241, 1.2961,-2.0031,
10,22,-61.4643,-0.5841, -62.1995, 1.3193,-1.7376,
10,23,-76.0118,-0.5804, -76.7556, 1.3242,-1.5301,
10,24,-51.4604,-0.5466, -52.2345, 1.3207,-1.4048,
10,25,-65.1260,-0.5753, -65.8478, 1.2970,-1.4234,
10,26,-53.5064,-0.8516, -53.9745, 1.3197,-1.5425,
10,27,-66.9607,-0.7883, -67.4644, 1.2920,-1.3067,
10,28,-67.5709,-0.6027, -68.2708, 1.3026,-1.2776,
10,29,-65.1160,-0.7201, -65.6905, 1.2945,-1.4624,
11,0,-69.0870,-0.7070, -69.6661, 1.2861,-1.4498,
11,1,-48.2417,-0.6478, -48.8941, 1.3002,-1.6898,
11,2,-65.6164,-0.7529, -66.1511, 1.2875,-1.0906,
11,3,-60.4811,-0.5259, -61.2338, 1.2787,-1.4043,
11,4,-70.1416,-0.3752, -71.0217, 1.2553,-1.2958,
11,5,-56.0231,-0.3972, -56.8897, 1.2638,-1.8265,
11,6,-55.4626,-0.4973, -56.2479, 1.2827,-1.6791,
11,7,-63.0425,-0.2077, -64.0948, 1.2600,-1.7820,
11,8,-55.0003,-0.3557, -55.8871, 1.2424,-1.6990,
11,9,-62.9367,-0.2386, -63.9468, 1.2487,-1.7013,
11,10,-59.0999,-0.0534, -60.3123, 1.2658,-1.6817,
11,11,-65.1963,-0.3490, -66.0761, 1.2289,-2.1248,
11,12,-68.0766,-0.2238, -69.0939, 1.2411,-1.9452,
11,13,-62.7289,-0.2151, -63.7250, 1.2112,-1.9282,
11,14,-65.8940,-0.1258, -66.9646, 1.1964,-1.7968,
11,15,-64.3581,-0.1852, -65.3829, 1.2100,-1.8586,
11,16,-59.1999,-0.2416, -60.2177, 1.2594,-1.6718,
11,17,-59.2756,-0.5153, -59.9522, 1.1920,-1.4594,
11,18,-62.2003,-0.4551, -62.9675, 1.2223,-1.7351,
11,19,-63.6809,-0.4200, -64.4455, 1.1846,-1.7461,
11,20,-65.2206,-0.4923, -65.9239, 1.1956,-1.6803,
11,21,-54.1777,-0.6090, -54.7899, 1.2213,-1.4376,
11,22,-65.5918,-0.6320, -66.1561, 1.1963,-1.4567,
11,23,-58.4756,-0.5529, -59.1294, 1.2067,-1.4136,
11,24,-60.5804,-0.5930, -61.1798, 1.1923,-1.3645,
11,25,-54.1606,-0.5357, -54.8083, 1.1835,-1.3783,
11,26,-66.3176,-0.4003, -67.0944, 1.1772,-1.3584,
11,27,-58.5132,-0.5230, -59.1831, 1.1929,-1.6062,
11,28,-57.7945,-0.4773, -58.4742, 1.1570,-1.5795,
11,29,-49.7489,-0.3518, -50.5606, 1.1635,-1.5363,
12,0,-57.6935,-0.4512, -58.4219, 1.1795,-1.8733,
12,1,-57.3903,-0.3178, -58.2346, 1.1622,-1.5057,
12,2,-64.8658,-0.4294, -65.5889, 1.1525,-1.6292,
12,3,-62.9623,-0.4248, -63.7027, 1.1651,-1.8565,
12,4,-71.2611,-0.3646, -72.0501, 1.1535,-1.4901,
12,5,-51.8593,-0.5071, -52.5057, 1.1535,-1.6937,
12,6,-50.1969,-0.2347, -51.0728, 1.1106,-1.6789,
12,7,-58.5475,-0.4061, -59.2651, 1.1236,-1.8543,
12,8,-60.2553,-0.2069, -61.1783, 1.1300,-1.7381,
12,9,-72.4844,-0.3746, -73.2219, 1.1121,-1.7090,
12,10,-60.7687,-0.5567, -61.3024, 1.0903,-1.7629,
12,11,-64.7472,-0.4527, -65.3947, 1.1002,-1.7669,
12,12,-62.0534,-0.7062, -62.4295, 1.0823,-1.6315,
12,13,-68.2258,-0.7195, -68.6189, 1.1126,-1.6877,
12,14,-53.2664,-0.5898, -53.7753, 1.0987,-1.8154,
12,15,-73.0808,-0.6670, -73.5114, 1.0975,-1.3785,
12,16,-65.2412,-0.6905, -65.6376, 1.0869,-1.5019,
12,17,-54.0244,-0.7485, -54.3732, 1.0973,-1.6143,
12,18,-76.4836,-0.5736, -76.9769, 1.0669,-1.3143,
12,19,-62.7150,-0.7759, -63.0125, 1.0733,-1.6816,
12,20,-80.3793,-0.5223, -80.9443, 1.0873,-1.4782,
12,21,-58.2431,-0.5873, -58.7317, 1.0759,-1.6140,
12,22,-65.0670,-0.5558, -65.5666, 1.0553,-1.4617,
12,23,-64.6795,-0.3822, -65.3745, 1.0773,-1.5624,
12,24,-60.8715,-0.6146, -61.2874, 1.0305,-1.7130,
12,25,-70.0596,-0.6008, -70.4790, 1.0201,-1.6370,
12,26,-77.7708,-0.5033, -78.3021, 1.0346,-1.5312,
12,27,-61.1705,-0.3972, -61.8142, 1.0409,-1.7771,
12,28,-61.0861,-0.3559, -61.7755, 1.0453,-1.7672,
12,29,-72.1289,-0.1487, -73.0042, 1.0240,-2.0241,
13,0,-66.8008,-0.2392, -67.5812, 1.0196,-2.0344,
13,1,-59.4701,-0.4160, -60.0568, 1.0027,-1.7929,
13,2,-62.9754,-0.5062, -63.4791, 1.0099,-2.1020,
13,3,-65.1597,-0.3939, -65.7775, 1.0117,-1.5717,
13,4,-55.2126,-0.4217, -55.7921, 1.0011,-1.7829,
13,5,-57.2351,-0.4923, -57.7499, 1.0071,-1.8338,
13,6,-61.9766,-0.5006, -62.4957, 1.0198,-1.8343,
13,7,-49.2838,-0.5585, -49.7167, 0.9915,-1.6846,
13,8,-62.0798,-0.6400, -62.4402, 1.0005,-1.6700,
13,9,-58.2943,-0.5925, -58.6942, 0.9924,-1.7445,
13,10,-67.4095,-0.7870, -67.6199, 0.9973,-1.3846,
13,11,-52.7389,-0.8103, -52.9105, 0.9819,-1.5616,
13,12,-54.3995,-0.6053, -54.7696, 0.9753,-1.6330,
13,13,-52.1796,-0.5074, -52.6106, 0.9384,-1.5293,
13,14,-65.5989,-0.6725, -65.8734, 0.9470,-1.6161,
13,15,-55.5785,-0.5253, -56.0167, 0.9635,-1.4426,
13,16,-66.1158,-0.4632, -66.6067, 0.9541,-1.6774,
13,17,-52.7541,-0.3199, -53.3730, 0.9387,-1.5242,
13,18,-53.3967,-0.6211, -53.7253, 0.9496,-1.5770,
13,19,-48.0178,-0.4810, -48.4622, 0.9254,-1.7598,
13,20,-54.0615,-0.2901, -54.7136, 0.9422,-1.6657,
13,21,-58.2576,-0.2516, -58.9454, 0.9394,-1.9779,
13,22,-60.3687,-0.2557, -61.0489, 0.9358,-1.9675,
13,23,-69.1055,-0.4531, -69.5794, 0.9270,-1.9641,
13,24,-58.4944,-0.4124, -58.9790, 0.8970,-2.1558,
13,25,-73.3729,-0.3534, -73.9519, 0.9324,-1.9894,
13,26,-54.9554,-0.3530, -55.5161, 0.9137,-1.7788,
13,27,-55.1171,-0.3600, -55.6709, 0.9137,-1.8701,
13,28,-60.4098,-0.5078, -60.7903, 0.8883,-1.9933,
13,29,-61.2755,-0.5368, -61.6609, 0.9222,-1.9721,
14,0,-64.2332,-0.8260, -64.2894, 0.8822,-1.8860,
14,1,-62.1026,-0.6990, -62.3008, 0.8972,-1.5598,
14,2,-52.8251,-0.8114, -52.8890, 0.8754,-1.6807,
14,3,-56.8622,-0.8145, -56.9370, 0.8893,-1.6185,
14,4,-47.8869,-0.8731, -47.9038, 0.8900,-1.4205,
14,5,-64.8618,-0.7616, -64.9770, 0.8768,-1.3768,
14,6,-58.5175,-0.8872, -58.5047, 0.8744,-1.4880,
14,7,-66.1077,-0.7966, -66.1851, 0.8740,-1.5054,
14,8,-65.8394,-0.6431, -66.0479, 0.8517,-1.1770,
14,9,-69.0685,-0.5652, -69.3579, 0.8546,-1.5028,
