13,0, 3.2407, 0.1957,  1.1037, 1.9412,-1.8337,
13,1, 3.1469, 0.0985,  1.0823, 1.9661,-1.8252,
13,2, 3.0992, 0.1210,  1.0505, 1.9277,-2.0039,
13,3, 3.2266, 0.2243,  1.0413, 1.9609,-1.9201,
13,4, 3.1150, 0.1489,  1.0158, 1.9503,-1.8585,
13,5, 3.3101, 0.3023,  1.0564, 1.9513,-1.9053,
13,6, 3.3399, 0.3019,  1.1155, 1.9225,-2.0732,
13,7, 3.2918, 0.2702,  1.0759, 1.9457,-2.0528,
13,8, 3.2773, 0.2326,  1.1128, 1.9320,-2.2252,
13,9, 3.0789, 0.0755,  1.0889, 1.9144,-1.9462,
14,0, 3.1046, 0.2139,  0.9845, 1.9062,-1.9157,
14,1, 3.0791, 0.0935,  1.0912, 1.8943,-2.1491,
14,2, 3.1354, 0.1526,  1.0838, 1.8991,-1.9817,
14,3, 3.2400, 0.2609,  1.0831, 1.8960,-2.0785,
14,4, 3.1755, 0.2255,  1.0445, 1.9055,-1.9896,
14,5, 3.1869, 0.2236,  1.0885, 1.8747,-1.9813,
14,6, 3.1244, 0.1145,  1.1121, 1.8978,-1.8549,
14,7, 3.1218, 0.1254,  1.1136, 1.8828,-1.8898,
14,8, 2.9295,-0.0439,  1.0858, 1.8875,-1.9189,
14,9, 3.0682, 0.0717,  1.1023, 1.8942,-1.8318,
15,0, 2.8591,-0.0679,  1.0747, 1.8524,-1.8331,
15,1, 3.0573, 0.0563,  1.1176, 1.8833,-1.9359,
15,2, 2.8873,-0.0528,  1.0589, 1.8812,-2.0153,
15,3, 3.0200, 0.0058,  1.1614, 1.8528,-2.1445,
15,4, 2.9057,-0.0043,  1.0349, 1.8751,-2.0401,
15,5, 2.9036,-0.0512,  1.0921, 1.8627,-1.8808,
15,6, 2.9161, 0.0243,  1.0620, 1.8299,-2.0372,
15,7, 3.0097, 0.0153,  1.1420, 1.8525,-2.0288,
15,8, 2.9145,-0.0154,  1.1002, 1.8297,-2.1690,
15,9, 2.8381, 0.0029,  1.0047, 1.8305,-2.2773,
16,0, 3.0597, 0.1487,  1.0781, 1.8329,-2.2839,
16,1, 2.9170, 0.1129,  0.9940, 1.8101,-2.0467,
16,2, 2.9766, 0.0764,  1.1026, 1.7977,-2.1048,
16,3, 2.9878, 0.0411,  1.1147, 1.8320,-2.0140,
16,4, 3.0477, 0.1064,  1.1324, 1.8089,-2.1594,
16,5, 2.8216,-0.0095,  1.0176, 1.8135,-2.2397,
16,6, 2.7863,-0.1052,  1.0784, 1.8132,-2.1596,
16,7, 2.6957,-0.1693,  1.0656, 1.7994,-2.3452,
16,8, 2.8041,-0.0794,  1.0798, 1.8037,-2.1754,
16,9, 2.6837,-0.1291,  1.0357, 1.7771,-2.0751,
17,0, 2.6043,-0.1751,  1.0131, 1.7663,-2.1316,
17,1, 2.7610,-0.1497,  1.1542, 1.7566,-2.0871,
17,2, 2.6133,-0.2094,  1.0675, 1.7551,-2.1546,
17,3, 2.6204,-0.2053,  1.0901, 1.7356,-1.9257,
17,4, 2.7227,-0.1383,  1.0944, 1.7666,-2.2086,
17,5, 2.6547,-0.1384,  1.0271, 1.7660,-2.0287,
17,6, 2.5815,-0.2328,  1.0679, 1.7464,-2.1667,
17,7, 2.6680,-0.2481,  1.1579, 1.7582,-2.3680,
17,8, 2.7109,-0.1188,  1.0762, 1.7535,-2.2474,
17,9, 2.5967,-0.1412,  1.0076, 1.7303,-2.2677,
18,0, 2.8443,-0.0483,  1.1516, 1.7410,-2.2109,
18,1, 2.7970,-0.0814,  1.1396, 1.7387,-2.2872,
18,2, 2.8465, 0.0285,  1.0820, 1.7361,-2.2899,
18,3, 2.5251,-0.2490,  1.0563, 1.7178,-2.3353,
18,4, 2.6510,-0.1011,  1.0379, 1.7142,-2.3624,
18,5, 2.7597, 0.0439,  0.9996, 1.7163,-2.2490,
18,6, 2.7832, 0.0092,  1.0683, 1.7056,-2.3520,
18,7, 2.6910,-0.0848,  1.0662, 1.7096,-2.1935,
18,8, 2.8163, 0.0012,  1.1421, 1.6730,-2.3683,
18,9, 2.4129,-0.2743,  1.0188, 1.6684,-2.2177,
19,0, 2.4842,-0.1442,  0.9649, 1.6635,-2.2713,
19,1, 2.5094,-0.2276,  1.0415, 1.6955,-2.3602,
19,2, 2.6846,-0.1148,  1.1176, 1.6818,-2.2476,
19,3, 2.6767,-0.0569,  1.0555, 1.6780,-2.2404,
19,4, 2.4671,-0.1883,  0.9964, 1.6590,-2.1039,
19,5, 2.6851,-0.0039,  1.0391, 1.6499,-2.2162,
19,6, 2.5966,-0.0584,  1.0085, 1.6465,-2.2377,
19,7, 2.7464,-0.0300,  1.1407, 1.6357,-2.1892,
19,8, 2.5636,-0.1538,  1.0660, 1.6515,-2.1835,
19,9, 2.6545,-0.0904,  1.1245, 1.6203,-2.4608,
20,0, 2.4914,-0.1104,  1.0213, 1.5804,-2.2681,
20,1, 2.6206,-0.1053,  1.0930, 1.6330,-2.2457,
20,2, 2.7185,-0.0393,  1.1294, 1.6284,-2.5196,
20,3, 2.6808,-0.0542,  1.1147, 1.6203,-2.4426,
20,4, 2.5310,-0.0609,  0.9865, 1.6054,-2.5843,
20,5, 2.7885, 0.0627,  1.1190, 1.6068,-2.5327,
20,6, 2.4722,-0.1037,  0.9891, 1.5868,-2.5374,
20,7, 2.5989,-0.0600,  1.0696, 1.5893,-2.6455,
20,8, 2.5427,-0.0525,  1.0266, 1.5686,-2.7176,
20,9, 2.5154,-0.2017,  1.1569, 1.5603,-2.5399,
21,0, 2.4127,-0.2107,  1.0491, 1.5742,-2.6095,
21,1, 2.5331,-0.0850,  1.0680, 1.5501,-2.6081,
21,2, 2.5427,-0.1579,  1.1217, 1.5788,-2.4699,
21,3, 2.5253,-0.1023,  1.0844, 1.5431,-2.5560,
21,4, 2.2915,-0.2731,  1.0340, 1.5306,-2.3640,
21,5, 2.4769,-0.1333,  1.0571, 1.5531,-2.5011,
21,6, 2.2494,-0.3084,  1.0040, 1.5538,-2.4201,
21,7, 2.4582,-0.1790,  1.1001, 1.5371,-2.6449,
21,8, 2.3682,-0.2335,  1.0681, 1.5336,-2.5564,
21,9, 2.1233,-0.4360,  1.0256, 1.5336,-2.6190,
22,0, 2.2228,-0.3494,  1.0278, 1.5443,-2.4793,
22,1, 2.4322,-0.1605,  1.0885, 1.5043,-2.4639,
22,2, 2.3296,-0.2838,  1.1146, 1.4988,-2.6700,
22,3, 2.3409,-0.2138,  1.0394, 1.5153,-2.3098,
22,4, 2.2627,-0.2337,  1.0015, 1.4948,-2.5928,
22,5, 2.2744,-0.2890,  1.0706, 1.4929,-2.5978,
22,6, 2.4570,-0.1148,  1.0728, 1.4989,-2.6581,
22,7, 2.3503,-0.1434,  1.0136, 1.4801,-2.8393,
22,8, 2.5084, 0.0088,  1.0523, 1.4473,-3.0752,
22,9, 2.2208,-0.2703,  1.0090, 1.4822,-2.9011,
23,0, 2.3423,-0.1768,  1.0586, 1.4605,-3.0040,
23,1, 2.2363,-0.2107,  0.9976, 1.4494,-2.8060,
23,2, 2.3581,-0.1924,  1.0678, 1.4827,-2.5203,
23,3, 2.2070,-0.2786,  1.0158, 1.4699,-2.7623,
23,4, 2.3147,-0.2095,  1.0669, 1.4574,-2.8823,
23,5, 2.2722,-0.2652,  1.0917, 1.4457,-2.9937,
23,6, 2.2094,-0.2437,  1.0351, 1.4180,-2.5839,
23,7, 2.2119,-0.2614,  1.0418, 1.4315,-2.6030,
23,8, 2.2013,-0.2626,  1.0402, 1.4237,-2.7332,
23,9, 2.0872,-0.3608,  1.0256, 1.4224,-2.7700,
24,0, 2.1875,-0.3574,  1.1223, 1.4226,-2.6192,
24,1, 2.0660,-0.3719,  1.0413, 1.3966,-2.7584,
24,2, 1.9883,-0.3794,  0.9698, 1.3979,-2.7506,
24,3, 2.3457,-0.1636,  1.0903, 1.4190,-2.4831,
24,4, 2.0775,-0.3571,  1.0475, 1.3872,-2.7149,
24,5, 2.4087,-0.0920,  1.1118, 1.3890,-2.8603,
24,6, 2.3859,-0.1010,  1.1033, 1.3836,-2.9272,
24,7, 2.1692,-0.2181,  1.0162, 1.3711,-2.8413,
24,8, 2.1202,-0.3216,  1.0779, 1.3639,-3.0689,
24,9, 2.2893,-0.1913,  1.1256, 1.3550,-3.0665,
25,0, 2.1594,-0.2521,  1.0391, 1.3725,-2.7156,
25,1, 2.1970,-0.1636,  1.0160, 1.3445,-3.0912,
25,2, 2.1613,-0.2145,  1.0273, 1.3485,-3.1575,
25,3, 2.0941,-0.2561,  0.9932, 1.3570,-3.2967,
25,4, 2.1186,-0.2431,  1.0150, 1.3468,-2.9331,
25,5, 2.3215,-0.1165,  1.0828, 1.3552,-3.0949,
25,6, 2.0675,-0.3366,  1.0738, 1.3303,-3.0222,
25,7, 1.7675,-0.5354,  0.9831, 1.3198,-3.2772,
25,8, 2.0518,-0.3267,  1.0531, 1.3253,-2.8735,
25,9, 1.9536,-0.4401,  1.0710, 1.3228,-3.1566,
26,0, 1.8075,-0.5119,  0.9950, 1.3244,-2.8354,
26,1, 1.9124,-0.4986,  1.0881, 1.3228,-2.9881,
26,2, 1.7728,-0.5120,  1.0016, 1.2832,-2.8510,
26,3, 1.9957,-0.4843,  1.1747, 1.3053,-2.7836,
26,4, 1.9298,-0.4132,  1.0701, 1.2729,-3.1445,
26,5, 1.9269,-0.4965,  1.1379, 1.2855,-3.0514,
26,6, 1.8282,-0.4591,  1.0364, 1.2509,-3.2306,
26,7, 2.0172,-0.3858,  1.1202, 1.2828,-3.0241,
26,8, 2.0525,-0.3351,  1.1271, 1.2605,-3.0328,
26,9, 1.9028,-0.3970,  1.0367, 1.2631,-3.4471,
27,0, 2.0550,-0.3268,  1.1233, 1.2585,-3.2216,
27,1, 2.0163,-0.3305,  1.0902, 1.2566,-3.1661,
27,2, 1.9068,-0.3455,  1.0033, 1.2489,-3.3183,
27,3, 1.9887,-0.3172,  1.0460, 1.2599,-3.2626,
27,4, 2.0180,-0.3354,  1.1006, 1.2527,-3.1020,
27,5, 1.9519,-0.3017,  1.0236, 1.2300,-3.2941,
27,6, 1.7979,-0.4396,  0.9909, 1.2466,-3.2899,
27,7, 1.8753,-0.4113,  1.0839, 1.2026,-3.4075,
27,8, 1.7287,-0.5298,  1.0531, 1.2054,-2.8802,
27,9, 1.7865,-0.5517,  1.1222, 1.2159,-2.9884,
28,0, 1.7833,-0.5487,  1.0972, 1.2348,-3.2173,
28,1, 1.7789,-0.5007,  1.0686, 1.2110,-3.0135,
28,2, 1.7528,-0.5624,  1.1040, 1.2113,-3.2569,
28,3, 1.7794,-0.4689,  1.0630, 1.1853,-2.9279,
28,4, 1.7611,-0.4631,  1.0408, 1.1834,-3.3587,
28,5, 1.8532,-0.4277,  1.0969, 1.1840,-3.2315,
28,6, 2.0075,-0.3272,  1.1605, 1.1742,-3.1884,
28,7, 1.7580,-0.5445,  1.1386, 1.1639,-3.3180,
28,8, 2.0762,-0.1888,  1.0752, 1.1899,-3.6316,
28,9, 2.0038,-0.1598,  1.0158, 1.1478,-3.3583,
29,0, 1.9305,-0.2449,  1.0435, 1.1319,-3.2644,
29,1, 1.9259,-0.2884,  1.0642, 1.1501,-3.3481,
29,2, 1.8619,-0.3614,  1.0739, 1.1494,-3.5231,
29,3, 1.9218,-0.2831,  1.0681, 1.1368,-3.3452,
29,4, 1.8057,-0.4310,  1.0927, 1.1440,-3.6970,
29,5, 1.8021,-0.3828,  1.0476, 1.1373,-3.3001,
29,6, 1.7219,-0.4978,  1.0820, 1.1377,-3.6243,
29,7, 1.7465,-0.4991,  1.1133, 1.1323,-3.4758,
29,8, 1.6685,-0.5615,  1.1040, 1.1261,-3.2698,
29,9, 1.6874,-0.5374,  1.1091, 1.1158,-3.2582,
30,0, 1.6522,-0.5622,  1.0959, 1.1185,-3.2626,
30,1, 1.4058,-0.7067,  1.0042, 1.1084,-3.6517,
30,2, 1.7011,-0.5463,  1.1473, 1.1000,-3.2291,
30,3, 1.7109,-0.4589,  1.0764, 1.0934,-3.0540,
30,4, 1.7270,-0.4884,  1.1030, 1.1125,-3.4033,
30,5, 1.7913,-0.4558,  1.1518, 1.0954,-3.3491,
30,6, 1.9080,-0.2504,  1.0740, 1.0844,-3.3985,
30,7, 1.8095,-0.3623,  1.0838, 1.0881,-3.3663,
30,8, 1.7654,-0.3622,  1.0655, 1.0621,-3.7367,
30,9, 1.7438,-0.3929,  1.0819, 1.0548,-3.7144,
31,0, 1.8080,-0.2952,  1.0659, 1.0373,-3.6410,
31,1, 1.8729,-0.2967,  1.0961, 1.0735,-3.7072,
31,2, 1.7286,-0.3453,  1.0285, 1.0454,-4.0032,
31,3, 1.6302,-0.5364,  1.1115, 1.0551,-3.7034,
31,4, 1.5797,-0.5527,  1.1011, 1.0313,-3.5835,
31,5, 1.7773,-0.3880,  1.1340, 1.0313,-3.8826,
31,6, 1.5160,-0.5568,  1.0394, 1.0333,-3.6363,
31,7, 1.5378,-0.5926,  1.1002, 1.0302,-3.5275,
31,8, 1.5449,-0.6647,  1.1897, 1.0199,-3.7560,
31,9, 1.4668,-0.6690,  1.1222, 1.0137,-3.4098,
32,0, 1.3937,-0.6392,  1.0303, 1.0027,-3.2682,
32,1, 1.5145,-0.5392,  1.0486, 1.0051,-3.4320,
32,2, 1.4016,-0.6851,  1.0823, 1.0044,-3.6210,
32,3, 1.5711,-0.5311,  1.1114, 0.9907,-3.5972,
32,4, 1.5862,-0.4551,  1.0499, 0.9915,-3.5847,
32,5, 1.6165,-0.4619,  1.0959, 0.9825,-3.8024,
32,6, 1.6240,-0.4094,  1.0504, 0.9830,-3.9401,
32,7, 1.6989,-0.3178,  1.0646, 0.9521,-3.6356,
32,8, 1.7233,-0.2928,  1.0505, 0.9657,-4.1025,
32,9, 1.8066,-0.2435,  1.0665, 0.9836,-3.8382,
33,0, 1.6127,-0.4111,  1.0713, 0.9526,-3.8342,
33,1, 1.6450,-0.4038,  1.1105, 0.9383,-3.9639,
33,2, 1.5593,-0.5050,  1.1088, 0.9556,-4.0312,
33,3, 1.6937,-0.3913,  1.1382, 0.9467,-3.9330,
33,4, 1.5992,-0.3785,  1.0390, 0.9387,-3.3175,
33,5, 1.6124,-0.4234,  1.0847, 0.9511,-3.3046,
33,6, 1.5512,-0.5141,  1.1162, 0.9491,-3.5557,
33,7, 1.5068,-0.4796,  1.0688, 0.9176,-3.2625,
33,8, 1.6317,-0.3999,  1.0871, 0.9445,-3.7229,
33,9, 1.4241,-0.5701,  1.0510, 0.9432,-3.7406,
34,0, 1.4729,-0.5348,  1.0772, 0.9305,-3.8712,
34,1, 1.4660,-0.5117,  1.0869, 0.8908,-3.6297,
34,2, 1.4222,-0.5866,  1.1017, 0.9071,-3.8649,
34,3, 1.5113,-0.5017,  1.1140, 0.8991,-3.9761,
34,4, 1.4682,-0.5165,  1.0826, 0.9020,-3.8426,
34,5, 1.5680,-0.5243,  1.1946, 0.8977,-3.7933,
34,6, 1.6474,-0.3125,  1.0779, 0.8819,-4.0842,
34,7, 1.6152,-0.3303,  1.0554, 0.8901,-3.9553,
34,8, 1.5262,-0.4634,  1.1081, 0.8815,-3.7663,
34,9, 1.5327,-0.3780,  1.0538, 0.8569,-4.0834,
35,0, 1.5450,-0.5135,  1.1755, 0.8830,-3.8389,
35,1, 1.3684,-0.5184,  1.0311, 0.8556,-4.1196,
35,2, 1.1283,-0.8125,  1.0905, 0.8504,-3.7859,
35,3, 1.4067,-0.5355,  1.0900, 0.8522,-3.9048,
35,4, 1.3487,-0.6477,  1.1431, 0.8533,-3.5587,
35,5, 1.2130,-0.6521,  1.0190, 0.8461,-3.7336,
35,6, 1.2851,-0.6940,  1.1431, 0.8360,-3.6490,
35,7, 1.0477,-0.9029,  1.1111, 0.8394,-3.6207,
35,8, 1.3198,-0.6749,  1.1572, 0.8376,-3.5686,
35,9, 1.4177,-0.5141,  1.0909, 0.8408,-3.6653,
36,0, 1.3852,-0.4817,  1.0539, 0.8130,-3.9187,
36,1, 1.5775,-0.3613,  1.1073, 0.8315,-3.8658,
36,2, 1.3861,-0.5460,  1.1139, 0.8181,-3.8926,
36,3, 1.4281,-0.4531,  1.0704, 0.8108,-3.8539,
36,4, 1.3369,-0.5597,  1.0874, 0.8092,-3.9989,
36,5, 1.4129,-0.4711,  1.0659, 0.8180,-4.1803,
36,6, 1.3915,-0.4466,  1.0296, 0.8085,-4.3693,
36,7, 1.2986,-0.6266,  1.1334, 0.7918,-4.1066,
36,8, 1.3058,-0.5823,  1.0796, 0.8085,-3.9872,
36,9, 1.2095,-0.5978,  1.0235, 0.7837,-3.8860,
37,0, 1.2609,-0.5120,  0.9937, 0.7791,-4.1236,
37,1, 1.2369,-0.6671,  1.1291, 0.7749,-3.9027,
37,2, 1.1835,-0.6141,  1.0118, 0.7859,-3.9146,
37,3, 0.9661,-0.8848,  1.0819, 0.7690,-4.0698,
37,4, 1.2170,-0.6120,  1.0572, 0.7718,-3.6947,
37,5, 1.2526,-0.5996,  1.1005, 0.7516,-4.1026,
37,6, 1.3458,-0.5374,  1.1069, 0.7763,-3.8959,
37,7, 0.9973,-0.7699,  1.0278, 0.7395,-4.0701,
37,8, 1.1627,-0.6434,  1.0517, 0.7543,-4.3231,
37,9, 1.3137,-0.5906,  1.1597, 0.7446,-4.3155,
38,0, 1.0457,-0.7295,  1.0345, 0.7407,-4.3909,
38,1, 1.0754,-0.7194,  1.0408, 0.7540,-4.2942,
38,2, 1.0624,-0.7038,  1.0410, 0.7252,-4.3345,
38,3, 1.2138,-0.5280,  1.0100, 0.7319,-3.7466,
38,4, 1.2514,-0.5151,  1.0442, 0.7223,-4.3312,
38,5, 0.9848,-0.7426,  1.0163, 0.7111,-3.8861,
38,6, 1.1594,-0.6027,  1.0421, 0.7199,-4.0624,
38,7, 1.2001,-0.5980,  1.0841, 0.7140,-3.9882,
38,8, 1.1615,-0.6343,  1.0937, 0.7021,-3.8680,
38,9, 1.1484,-0.6582,  1.1233, 0.6833,-3.9900,
39,0, 1.1977,-0.5187,  1.0131, 0.7034,-4.2287,
39,1, 1.3742,-0.4561,  1.1420, 0.6883,-4.3681,
39,2, 1.1782,-0.5404,  1.0277, 0.6909,-3.9737,
39,3, 1.1075,-0.6175,  1.0412, 0.6837,-4.2186,
39,4, 1.2882,-0.4104,  1.0291, 0.6695,-3.9143,
39,5, 1.3365,-0.4411,  1.1054, 0.6722,-4.2176,
39,6, 1.2474,-0.4921,  1.0810, 0.6586,-4.1382,
39,7, 1.1366,-0.5987,  1.0630, 0.6723,-4.4909,
39,8, 1.0389,-0.6775,  1.0605, 0.6560,-4.1335,
39,9, 1.2600,-0.5392,  1.1384, 0.6609,-3.9450,
40,0, 0.9228,-0.7106,  0.9840, 0.6494,-3.8101,
40,1, 1.3296,-0.4955,  1.1592, 0.6659,-3.6965,
40,2, 1.0744,-0.6604,  1.0859, 0.6490,-4.5001,
40,3, 1.1070,-0.6888,  1.1474, 0.6484,-3.7360,
40,4, 1.0105,-0.7327,  1.0942, 0.6489,-3.9215,
40,5, 1.2559,-0.5595,  1.1788, 0.6366,-3.9411,
40,6, 1.1529,-0.5516,  1.0526, 0.6518,-4.2680,
40,7, 1.2263,-0.5363,  1.1321, 0.6305,-4.2572,
40,8, 1.1824,-0.5117,  1.0601, 0.6340,-4.2133,
40,9, 1.3427,-0.3670,  1.0847, 0.6250,-4.6164,
