2,6,-100.1247, 0.0058, -102.4044, 2.2740,-0.7366,
2,7,-106.6037, 0.0416, -108.9246, 2.2794,-0.7618,
2,8,-95.8000, 0.0288, -98.1101, 2.2813,-0.7736,
2,9,-98.5821, 0.0976, -100.9811, 2.3015,-0.8742,
2,10,-101.0795, 0.1286, -103.4840, 2.2760,-0.8211,
2,11,-97.4799, 0.1584, -99.9060, 2.2676,-0.9181,
2,12,-104.6063, 0.1720, -107.0413, 2.2629,-0.9628,
2,13,-105.3469, 0.1763, -107.7864, 2.2631,-0.9192,
2,14,-97.7796, 0.2352, -100.2894, 2.2745,-1.0427,
2,15,-106.7409, 0.2535, -109.2597, 2.2652,-0.9985,
2,16,-102.1648, 0.2568, -104.6706, 2.2490,-1.0945,
2,17,-102.3333, 0.2757, -104.8691, 2.2602,-1.0945,
2,18,-96.4081, 0.3225, -98.9676, 2.2371,-1.1289,
2,19,-93.6513, 0.3731, -96.2819, 2.2576,-1.0583,
2,20,-96.9853, 0.2512, -99.4936, 2.2570,-1.1080,
2,21,-99.2942, 0.3288, -101.8657, 2.2427,-1.1300,
2,22,-90.5962, 0.3705, -93.2145, 2.2478,-1.0941,
2,23,-87.0437, 0.3987, -89.6484, 2.2060,-1.0588,
2,24,-94.6821, 0.3740, -97.2775, 2.2214,-1.2130,
2,25,-95.6714, 0.3890, -98.3127, 2.2524,-1.1870,
2,26,-88.6436, 0.4057, -91.2567, 2.2074,-1.1508,
2,27,-99.0765, 0.2315, -101.5382, 2.2303,-1.2280,
2,28,-99.5788, 0.3320, -102.1367, 2.2259,-1.1563,
2,29,-107.1360, 0.3363, -109.6950, 2.2226,-1.2439,
3,0,-105.4092, 0.3225, -107.9632, 2.2314,-1.2053,
3,1,-99.6236, 0.3134, -102.1727, 2.2358,-1.1612,
3,2,-101.7172, 0.2950, -104.2110, 2.1989,-1.2412,
3,3,-98.6323, 0.2634, -101.0996, 2.2039,-1.1447,
3,4,-105.3866, 0.2458, -107.8440, 2.2117,-1.3280,
3,5,-101.6226, 0.3364, -104.1502, 2.1912,-1.1243,
3,6,-102.5066, 0.3537, -105.0561, 2.1959,-1.3314,
3,7,-106.1823, 0.4163, -108.7699, 2.1713,-1.2903,
3,8,-108.7567, 0.3306, -111.2575, 2.1703,-1.2992,
3,9,-94.5721, 0.3313, -97.1098, 2.2063,-1.4373,
3,10,-103.3430, 0.4167, -105.9480, 2.1883,-1.5004,
3,11,-103.5014, 0.4318, -106.0982, 2.1649,-1.5214,
3,12,-98.0578, 0.4510, -100.6731, 2.1643,-1.5481,
3,13,-101.6346, 0.4181, -104.2451, 2.1924,-1.5345,
3,14,-101.0604, 0.4620, -103.6775, 2.1551,-1.6298,
3,15,-104.1531, 0.5048, -106.8074, 2.1495,-1.6534,
3,16,-104.6151, 0.5110, -107.2852, 2.1590,-1.6674,
3,17,-107.2403, 0.4078, -109.8194, 2.1714,-1.5874,
3,18,-97.3660, 0.4057, -99.9343, 2.1626,-1.6654,
3,19,-99.6511, 0.3316, -102.1298, 2.1471,-1.5514,
3,20,-105.2569, 0.2533, -107.6483, 2.1382,-1.6328,
3,21,-106.9403, 0.3797, -109.4478, 2.1278,-1.6449,
3,22,-110.9146, 0.3125, -113.3676, 2.1405,-1.6307,
3,23,-104.8151, 0.2805, -107.2447, 2.1491,-1.5483,
3,24,-102.2865, 0.2356, -104.6463, 2.1242,-1.4874,
3,25,-100.9579, 0.2150, -103.2819, 2.1090,-1.5703,
3,26,-107.6964, 0.1982, -110.0056, 2.1110,-1.5187,
3,27,-96.1243, 0.2376, -98.4452, 2.0833,-1.4402,
3,28,-95.0320, 0.2129, -97.3392, 2.0943,-1.4083,
3,29,-98.4521, 0.2813, -100.8310, 2.0976,-1.4811,
4,0,-99.7727, 0.1704, -102.0387, 2.0956,-1.4925,
4,1,-99.7699, 0.2374, -102.1016, 2.0943,-1.5536,
4,2,-104.8037, 0.1988, -107.0874, 2.0850,-1.5931,
4,3,-115.7918, 0.3761, -118.2602, 2.0923,-1.7250,
4,4,-101.9664, 0.1868, -104.2304, 2.0772,-1.5391,
4,5,-103.6780, 0.2740, -106.0130, 2.0610,-1.6922,
4,6,-112.0728, 0.3071, -114.4535, 2.0735,-1.7289,
4,7,-100.3968, 0.2926, -102.7443, 2.0548,-1.8035,
4,8,-102.4050, 0.3527, -104.8122, 2.0545,-1.7784,
4,9,-104.8534, 0.2370, -107.1312, 2.0408,-1.7389,
4,10,-103.7856, 0.2897, -106.1258, 2.0505,-1.9092,
4,11,-98.0408, 0.3467, -100.4600, 2.0725,-1.7523,
4,12,-105.9298, 0.2803, -108.2637, 2.0536,-1.7787,
4,13,-104.0666, 0.2342, -106.3445, 2.0437,-1.7389,
4,14,-104.2870, 0.2537, -106.5942, 2.0535,-1.7933,
4,15,-100.4172, 0.1984, -102.6566, 2.0410,-1.8455,
4,16,-100.1772, 0.3230, -102.5183, 2.0181,-1.7112,
4,17,-97.4896, 0.3118, -99.8271, 2.0258,-1.7411,
4,18,-104.4930, 0.1662, -106.6869, 2.0277,-1.7423,
4,19,-106.0957, 0.1757, -108.3007, 2.0293,-1.7352,
4,20,-105.1236, 0.1170, -107.2675, 2.0269,-1.6684,
4,21,-104.4013, 0.0267, -106.4552, 2.0272,-1.6228,
4,22,-108.7035, 0.0297, -110.7504, 2.0171,-1.6896,
4,23,-108.5035, 0.0453, -110.5343, 1.9855,-1.6816,
4,24,-117.2367, 0.0171, -119.2459, 1.9921,-1.6360,
4,25,-107.6117,-0.0217, -109.5790, 1.9889,-1.6712,
4,26,-108.7697, 0.1515, -110.8767, 1.9555,-1.7753,
4,27,-101.1735, 0.1391, -103.2637, 1.9512,-1.8173,
4,28,-101.0019, 0.1538, -103.1321, 1.9765,-1.6729,
4,29,-95.6818, 0.1573, -97.8370, 1.9978,-1.8685,
5,0,-109.9500, 0.1132, -112.0362, 1.9731,-1.7791,
5,1,-110.6893, 0.1170, -112.7696, 1.9633,-1.7712,
5,2,-98.1379, 0.2341, -100.3571, 1.9850,-1.8180,
5,3,-109.6615, 0.2483, -111.8607, 1.9509,-1.9814,
5,4,-108.1720, 0.3205, -110.4675, 1.9751,-1.9507,
5,5,-103.6962, 0.2148, -105.8641, 1.9531,-1.9840,
5,6,-98.4780, 0.2598, -100.6533, 1.9155,-2.0596,
5,7,-100.8113, 0.2963, -103.0377, 1.9301,-1.9781,
5,8,-94.2793, 0.2580, -96.4815, 1.9442,-1.8432,
5,9,-103.5437, 0.2059, -105.6935, 1.9439,-1.8696,
5,10,-97.6963, 0.0885, -99.7010, 1.9163,-2.0165,
5,11,-99.8382, 0.1692, -101.9183, 1.9109,-1.9439,
5,12,-106.8636, 0.1475, -108.9394, 1.9283,-2.0954,
5,13,-105.9750, 0.0326, -107.9042, 1.8967,-1.9381,
5,14,-107.0083, 0.0066, -108.9272, 1.9123,-1.7870,
5,15,-101.6518, 0.0516, -103.5964, 1.8930,-1.8738,
5,16,-108.6294,-0.0558, -110.4803, 1.9067,-1.9699,
5,17,-99.2164, 0.0067, -101.1291, 1.9060,-1.7716,
5,18,-103.1947, 0.0699, -105.1815, 1.9169,-1.7503,
5,19,-112.6206, 0.0490, -114.5842, 1.9146,-1.6692,
5,20,-104.4847, 0.1025, -106.4731, 1.8860,-1.8760,
5,21,-105.0980, 0.0281, -107.0005, 1.8743,-1.8536,
5,22,-108.2673,-0.0185, -110.1374, 1.8886,-1.9060,
5,23,-100.3834, 0.0140, -102.2840, 1.8866,-2.0008,
5,24,-107.0573, 0.1052, -109.0203, 1.8579,-1.7743,
5,25,-103.0215, 0.1155, -104.9980, 1.8610,-2.0077,
5,26,-103.0912, 0.0115, -104.9583, 1.8555,-1.8690,
5,27,-107.7300, 0.1211, -109.7042, 1.8530,-1.8677,
5,28,-97.7513, 0.1260, -99.7237, 1.8464,-2.1054,
5,29,-107.0520, 0.2309, -109.1268, 1.8439,-2.2672,
6,0,-96.4167, 0.0457, -98.3115, 1.8491,-2.1444,
6,1,-111.0186, 0.1359, -112.9966, 1.8421,-2.2507,
6,2,-107.6460, 0.0698, -109.5475, 1.8317,-2.3045,
6,3,-108.1231, 0.0345, -109.9686, 1.8109,-2.1124,
6,4,-105.8294, 0.1358, -107.7831, 1.8179,-2.1894,
6,5,-100.2842,-0.0021, -102.0860, 1.8039,-2.0519,
6,6,-103.7176, 0.0323, -105.5665, 1.8165,-2.2342,
6,7,-98.2574,-0.0541, -99.9998, 1.7965,-2.1364,
6,8,-98.4521,-0.1447, -100.1309, 1.8235,-1.8778,
6,9,-99.3811, 0.0176, -101.1993, 1.8007,-2.1105,
6,10,-95.7114, 0.0935, -97.5929, 1.7880,-2.1497,
6,11,-98.1998,-0.0718, -99.9061, 1.7781,-1.9296,
6,12,-107.7483,-0.0997, -109.4306, 1.7819,-1.9912,
6,13,-102.9647,-0.1231, -104.6348, 1.7932,-2.0313,
6,14,-115.6484,-0.0522, -117.3741, 1.7780,-1.9902,
6,15,-104.7585,-0.0863, -106.4424, 1.7702,-1.9892,
6,16,-103.6660,-0.1037, -105.3385, 1.7762,-1.9621,
6,17,-109.3344,-0.1291, -110.9619, 1.7566,-2.0697,
6,18,-108.6590,-0.1702, -110.2662, 1.7775,-2.1342,
6,19,-110.7338,-0.1112, -112.3726, 1.7500,-2.0829,
6,20,-101.2014, 0.0249, -102.9788, 1.7526,-2.0019,
6,21,-101.8953, 0.0265, -103.6457, 1.7239,-2.1682,
6,22,-105.1176, 0.1271, -106.9673, 1.7225,-2.3784,
6,23,-101.5019, 0.0113, -103.2556, 1.7424,-2.2016,
6,24,-109.2989, 0.0337, -111.0552, 1.7226,-2.4547,
6,25,-94.2768, 0.1824, -96.1738, 1.7147,-2.0969,
6,26,-101.4179,-0.0864, -103.0591, 1.7276,-2.4341,
6,27,-103.9185,-0.0387, -105.5780, 1.6982,-2.4294,
6,28,-102.6448, 0.1575, -104.5024, 1.7001,-2.6142,
6,29,-97.5263,-0.0501, -99.1584, 1.6821,-2.2960,
7,0,-105.6206,-0.2061, -107.1116, 1.6970,-2.1457,
7,1,-105.7711,-0.0070, -107.4552, 1.6911,-2.0999,
7,2,-100.7311,-0.0577, -102.3551, 1.6816,-2.2435,
7,3,-105.8215,-0.0152, -107.4779, 1.6716,-2.1680,
7,4,-99.5635,-0.1872, -101.0307, 1.6544,-2.0367,
7,5,-103.7048,-0.2891, -105.0858, 1.6701,-2.0191,
7,6,-107.6581,-0.0150, -109.3231, 1.6800,-2.1995,
7,7,-100.1790,-0.1250, -101.7357, 1.6816,-2.1827,
7,8,-107.5025,-0.0191, -109.1395, 1.6560,-2.1388,
7,9,-113.5643, 0.1454, -115.3687, 1.6590,-2.1207,
7,10,-101.7301, 0.1396, -103.5241, 1.6544,-2.3017,
7,11,-103.3275,-0.0003, -104.9780, 1.6508,-2.2784,
7,12,-103.9234, 0.0873, -105.6546, 1.6440,-2.2210,
7,13,-112.9128, 0.0667, -114.6008, 1.6213,-2.2167,
7,14,-108.3987, 0.0919, -110.1054, 1.6148,-2.4325,
7,15,-98.5368, 0.1434, -100.2958, 1.6157,-2.3029,
7,16,-107.0540, 0.0867, -108.7255, 1.5847,-2.6300,
7,17,-107.5065,-0.0423, -109.0645, 1.6004,-2.4694,
7,18,-105.7794,-0.0736, -107.3156, 1.6097,-2.2673,
7,19,-99.7385, 0.0364, -101.3772, 1.6024,-2.4789,
7,20,-100.8058,-0.1076, -102.2693, 1.5711,-2.3109,
7,21,-107.0500,-0.1222, -108.4987, 1.5709,-2.4224,
7,22,-102.8067,-0.1801, -104.2065, 1.5798,-2.5435,
7,23,-104.0489,-0.0439, -105.5716, 1.5666,-2.2216,
7,24,-102.6267,-0.1714, -104.0408, 1.5855,-2.3272,
7,25,-105.4104,-0.1048, -106.8996, 1.5940,-2.4865,
7,26,-110.8541,-0.1003, -112.3080, 1.5542,-2.2732,
7,27,-100.9182,-0.1777, -102.3292, 1.5888,-2.4136,
7,28,-104.8855,-0.1298, -106.2987, 1.5430,-2.5258,
7,29,-99.0002,-0.1642, -100.4055, 1.5695,-2.4402,
8,0,-100.5689,-0.0574, -102.0840, 1.5726,-2.3517,
8,1,-108.6287,-0.0970, -110.0855, 1.5539,-2.8181,
8,2,-99.7105,-0.1291, -101.1229, 1.5415,-2.4830,
8,3,-102.6559,-0.2227, -103.9691, 1.5359,-2.4722,
8,4,-106.4811,-0.0195, -107.9724, 1.5107,-2.3707,
8,5,-107.0384,-0.0760, -108.4775, 1.5151,-2.6154,
8,6,-100.4086,-0.0257, -101.8892, 1.5063,-2.5195,
8,7,-109.1235,-0.0787, -110.5603, 1.5155,-2.7584,
8,8,-94.6295,-0.0013, -96.1219, 1.4937,-2.4685,
8,9,-105.2291,-0.0027, -106.7101, 1.4837,-2.5418,
8,10,-105.8320,-0.0334, -107.2734, 1.4748,-2.7020,
8,11,-102.6352,-0.0703, -104.0329, 1.4680,-2.7358,
8,12,-89.7925,-0.1233, -91.1364, 1.4672,-2.6738,
8,13,-103.7816,-0.1005, -105.1490, 1.4679,-2.4452,
8,14,-98.2570,-0.0512, -99.6780, 1.4722,-2.6324,
8,15,-108.5991,-0.1178, -109.9487, 1.4674,-2.6576,
8,16,-97.6749,-0.1762, -98.9568, 1.4580,-2.3534,
8,17,-118.0656,-0.1768, -119.3438, 1.4550,-2.7741,
8,18,-108.7631,-0.2057, -110.0150, 1.4576,-2.5873,
8,19,-106.8731,-0.1679, -108.1584, 1.4533,-2.3528,
8,20,-105.2083,-0.4318, -106.2101, 1.4336,-2.6707,
8,21,-113.2086,-0.2719, -114.3769, 1.4401,-2.3087,
8,22,-99.8322,-0.2274, -101.0564, 1.4517,-2.7074,
8,23,-104.0480,-0.2356, -105.2226, 1.4103,-2.3780,
8,24,-112.5823,-0.2284, -113.7611, 1.4071,-2.6987,
8,25,-96.7753,-0.0206, -98.1688, 1.4140,-2.8822,
8,26,-108.4986,-0.1098, -109.7913, 1.4025,-2.5815,
8,27,-103.0217, 0.0025, -104.4320, 1.4078,-2.8529,
8,28,-104.3418,-0.1776, -105.5819, 1.4178,-2.6798,
8,29,-104.8472,-0.2054, -106.0594, 1.4177,-2.6213,
9,0,-101.8826,-0.2221, -103.0550, 1.3945,-2.9354,
9,1,-108.4170,-0.1390, -109.6672, 1.3891,-2.8234,
9,2,-103.9210,-0.0488, -105.2386, 1.3664,-2.9125,
9,3,-102.6026,-0.1591, -103.8471, 1.4036,-2.9282,
9,4,-109.3680,-0.2400, -110.5144, 1.3865,-2.8207,
9,5,-106.9294,-0.1372, -108.1579, 1.3657,-2.9056,
9,6,-99.4310,-0.2182, -100.5584, 1.3457,-2.8360,
9,7,-104.0133,-0.2412, -105.1407, 1.3687,-2.8593,
9,8,-107.4790,-0.2901, -108.5521, 1.3632,-2.5478,
9,9,-106.4014,-0.1028, -107.6124, 1.3138,-2.8625,
9,10,-98.5511,-0.4137, -99.4785, 1.3412,-2.5880,
9,11,-105.6901,-0.4262, -106.5977, 1.3337,-2.6990,
9,12,-100.7267,-0.3439, -101.7277, 1.3449,-2.7930,
9,13,-105.2203,-0.2825, -106.2860, 1.3482,-2.9114,
9,14,-111.8317,-0.4295, -112.7222, 1.3200,-2.9332,
9,15,-106.7604,-0.1507, -107.9030, 1.2933,-3.0129,
9,16,-110.1332,-0.3719, -111.0710, 1.3098,-3.2455,
9,17,-105.8356,-0.3108, -106.8211, 1.2964,-2.8966,
9,18,-95.5224,-0.2155, -96.6040, 1.2971,-2.6481,
9,19,-101.3290,-0.1203, -102.5066, 1.2979,-3.1173,
9,20,-108.6118,-0.1710, -109.7161, 1.2753,-3.1964,
9,21,-96.3447, 0.0197, -97.6445, 1.2802,-3.0262,
9,22,-102.1616,-0.0313, -103.3890, 1.2587,-2.8849,
9,23,-104.8302,-0.5501, -105.5323, 1.2523,-3.0243,
9,24,-100.9348,-0.1914, -102.0167, 1.2734,-3.2094,
9,25,-106.1724,-0.2096, -107.2317, 1.2688,-3.2796,
9,26,-104.1019,-0.1954, -105.1438, 1.2372,-2.9352,
9,27,-109.7020,-0.2297, -110.7166, 1.2443,-2.9909,
9,28,-113.3130,-0.3353, -114.2271, 1.2495,-2.9442,
9,29,-110.6635,-0.4643, -111.4387, 1.2395,-2.8344,
10,0,-94.5623,-0.3615, -95.4465, 1.2457,-3.0908,
10,1,-100.6402,-0.4455, -101.4175, 1.2227,-2.6974,
10,2,-103.7693,-0.4363, -104.5523, 1.2193,-2.9855,
10,3,-100.0653,-0.7104, -100.5728, 1.2179,-3.0645,
10,4,-104.0455,-0.4461, -104.8186, 1.2191,-2.9663,
10,5,-103.6556,-0.3452, -104.4979, 1.1874,-2.9402,
10,6,-109.3670,-0.3039, -110.2806, 1.2175,-3.2122,
10,7,-112.1496,-0.1798, -113.1727, 1.2030,-2.8909,
10,8,-107.5640,-0.3776, -108.3649, 1.1785,-3.1808,
10,9,-106.7508,-0.1826, -107.7292, 1.1610,-3.0943,
10,10,-106.1900,-0.2489, -107.1530, 1.2119,-3.2070,
10,11,-114.2870,-0.2271, -115.2373, 1.1774,-3.2294,
10,12,-96.7814,-0.1447, -97.8110, 1.1743,-3.1920,
10,13,-105.5272,-0.1979, -106.5117, 1.1824,-3.3604,
10,14,-101.2659,-0.1093, -102.3040, 1.1474,-3.4557,
10,15,-100.5128,-0.2397, -101.4413, 1.1682,-3.6364,
10,16,-102.5485,-0.1869, -103.5321, 1.1705,-3.2185,
10,17,-99.1391,-0.2684, -99.9988, 1.1281,-3.1204,
10,18,-106.3449,-0.1429, -107.3503, 1.1483,-3.2375,
10,19,-103.0548,-0.2669, -103.9216, 1.1338,-3.6532,
10,20,-103.3991,-0.3447, -104.1705, 1.1161,-2.9737,
10,21,-93.5369,-0.3342, -94.3241, 1.1214,-3.0450,
10,22,-99.9431,-0.3442, -100.7196, 1.1207,-2.9814,
10,23,-106.2874,-0.2387, -107.1493, 1.1005,-2.9578,
10,24,-102.7704,-0.5249, -103.3884, 1.1429,-2.7619,
10,25,-107.9218,-0.6255, -108.3936, 1.0973,-3.2338,
10,26,-107.1963,-0.3474, -107.9386, 1.0898,-2.9526,
10,27,-107.7519,-0.4886, -108.3560, 1.0927,-3.2268,
10,28,-103.5851,-0.2213, -104.4378, 1.0740,-3.3855,
10,29,-105.9040,-0.3859, -106.5959, 1.0778,-3.3399,
11,0,-102.9258,-0.3620, -103.6324, 1.0687,-3.2667,
11,1,-98.8190,-0.3939, -99.4998, 1.0747,-3.2296,
11,2,-106.7586,-0.5609, -107.2671, 1.0694,-3.4127,
11,3,-96.4009,-0.3500, -97.1128, 1.0619,-3.5728,
11,4,-108.5416,-0.4093, -109.1895, 1.0573,-3.4399,
11,5,-104.4731,-0.2442, -105.2765, 1.0475,-3.3866,
11,6,-111.4108,-0.2649, -112.1869, 1.0410,-3.1814,
11,7,-102.4657,-0.2434, -103.2672, 1.0448,-3.6550,
11,8,-113.4630,-0.2211, -114.2780, 1.0361,-3.4181,
11,9,-109.2131,-0.2255, -110.0341, 1.0464,-3.4316,
11,10,-111.4110,-0.4299, -111.9996, 1.0185,-3.5599,
11,11,-96.8288,-0.3909, -97.4630, 1.0251,-3.2284,
11,12,-107.5174,-0.5584, -107.9550, 0.9960,-3.4035,
11,13,-108.8375,-0.5323, -109.3376, 1.0324,-2.9066,
11,14,-105.0782,-0.7020, -105.4008, 1.0246,-3.2523,
11,15,-105.1532,-0.3408, -105.8111, 0.9987,-2.9304,
11,16,-104.9286,-0.5531, -105.3721, 0.9966,-3.4901,
11,17,-107.8828,-0.5818, -108.2899, 0.9888,-3.2104,
11,18,-111.5774,-0.2737, -112.3129, 1.0092,-3.3008,
11,19,-101.9820,-0.4625, -102.5091, 0.9896,-3.4133,
11,20,-100.6753,-0.1594, -101.4822, 0.9664,-3.4357,
11,21,-102.0061,-0.1916, -102.7929, 0.9784,-3.3158,
11,22,-107.7739,-0.2520, -108.4964, 0.9744,-3.5922,
11,23,-101.8665,-0.1794, -102.6758, 0.9888,-3.5977,
11,24,-107.5116,-0.2276, -108.2460, 0.9620,-3.4885,
11,25,-113.0685,-0.1717, -113.8539, 0.9571,-3.7465,
11,26,-99.7804,-0.3004, -100.4251, 0.9450,-3.7688,
11,27,-98.8970,-0.2794, -99.5692, 0.9516,-3.5662,
11,28,-106.9217,-0.3306, -107.5523, 0.9612,-3.3450,
11,29,-99.2244,-0.4665, -99.6867, 0.9289,-3.3020,
12,0,-107.2668,-0.5539, -107.6477, 0.9348,-3.3670,
12,1,-103.8307,-0.4016, -104.3541, 0.9249,-3.4545,
12,2,-99.5260,-0.5834, -99.8910, 0.9483,-3.2813,
12,3,-109.1160,-0.5376, -109.5006, 0.9223,-3.3636,
12,4,-108.0256,-0.5595, -108.3991, 0.9331,-3.3546,
12,5,-112.3326,-0.5202, -112.7252, 0.9128,-3.3350,
12,6,-95.2728,-0.5426, -95.6328, 0.9026,-3.6073,
12,7,-102.6206,-0.4748, -103.0421, 0.8963,-3.5692,
12,8,-107.2300,-0.4099, -107.7288, 0.9088,-3.8563,
12,9,-106.1194,-0.3142, -106.7081, 0.9029,-3.6394,
12,10,-103.4009,-0.5017, -103.7898, 0.8906,-3.5114,
12,11,-103.4664,-0.2234, -104.1225, 0.8795,-3.9140,
12,12,-108.4396,-0.2903, -109.0209, 0.8716,-3.9349,
12,13,-110.4772,-0.3348, -111.0213, 0.8788,-3.9386,
12,14,-97.8393,-0.2623, -98.4461, 0.8691,-3.6295,
12,15,-109.2779,-0.3601, -109.7926, 0.8748,-3.9269,
12,16,-103.6930,-0.2739, -104.2871, 0.8680,-3.8771,
12,17,-107.9201,-0.4353, -108.3489, 0.8642,-3.7036,
12,18,-102.3095,-0.5843, -102.5965, 0.8713,-3.6883,
12,19,-106.1064,-0.5080, -106.4747, 0.8764,-3.8305,
12,20,-100.8504,-0.6975, -100.9981, 0.8452,-3.9199,
12,21,-107.6618,-0.6043, -107.9050, 0.8474,-3.3561,
12,22,-101.9336,-0.6497, -102.1281, 0.8441,-3.5451,
12,23,-107.7349,-0.4425, -108.1097, 0.8174,-3.4694,
12,24,-102.5905,-0.7299, -102.6911, 0.8305,-3.2688,
12,25,-107.6244,-0.3866, -108.0588, 0.8211,-3.5576,
12,26,-113.3622,-0.5854, -113.5898, 0.8129,-3.9388,
12,27,-101.7802,-0.3599, -102.2443, 0.8239,-3.5035,
12,28,-115.5495,-0.0967, -116.2690, 0.8162,-3.9577,
12,29,-104.9934,-0.1481, -105.6496, 0.8042,-4.0154,
13,0,-100.0298,-0.2420, -100.5885, 0.8006,-4.1629,
13,1,-100.2845,-0.1687, -100.9183, 0.8025,-3.8696,
13,2,-97.6741,-0.1974, -98.2651, 0.7885,-3.8131,
13,3,-111.0016,-0.2484, -111.5358, 0.7827,-3.6999,
13,4,-104.4558,-0.2790, -104.9731, 0.7963,-3.9170,
13,5,-106.1848,-0.4404, -106.5272, 0.7827,-3.9212,
13,6,-108.4541,-0.3992, -108.8294, 0.7746,-3.9741,
13,7,-98.6635,-0.3155, -99.1261, 0.7780,-3.8221,
13,8,-98.1406,-0.3891, -98.5345, 0.7830,-3.6626,
13,9,-108.4026,-0.4812, -108.7018, 0.7803,-3.1927,
13,10,-100.1056,-0.4864, -100.3861, 0.7669,-3.5035,
13,11,-111.4148,-0.4409, -111.7504, 0.7765,-3.6552,
13,12,-104.4659,-0.4630, -104.7575, 0.7545,-3.6096,
13,13,-103.4732,-0.4238, -103.8055, 0.7561,-3.4666,
13,14,-105.6551,-0.5386, -105.8606, 0.7442,-3.4152,
13,15,-100.0293,-0.5825, -100.2021, 0.7553,-3.5198,
13,16,-97.0457,-0.4333, -97.3680, 0.7556,-4.1205,
13,17,-102.2561,-0.5249, -102.4605, 0.7294,-3.9653,
13,18,-102.0470,-0.1219, -102.6478, 0.7228,-4.0578,
13,19,-104.7645,-0.2904, -105.2057, 0.7317,-4.2116,
13,20,-106.6025,-0.2184, -107.0953, 0.7112,-3.8496,
13,21,-99.7653,-0.5235, -99.9626, 0.7209,-3.8843,
13,22,-106.6564,-0.3127, -107.0514, 0.7078,-3.8871,
13,23,-107.3577,-0.5022, -107.5491, 0.6937,-3.9014,
13,24,-111.3631,-0.4708, -111.5867, 0.6944,-3.8825,
13,25,-108.6457,-0.5431, -108.8109, 0.7083,-4.0315,
13,26,-95.3187,-0.6832, -95.3324, 0.6970,-3.9168,
13,27,-106.2595,-0.5713, -106.3812, 0.6930,-3.8727,
13,28,-108.0034,-0.5874, -108.0866, 0.6706,-4.0306,
13,29,-101.4916,-0.5939, -101.5779, 0.6803,-4.1338,
14,0,-102.5332,-0.4997, -102.6945, 0.6610,-3.4040,
14,1,-102.1789,-0.2720, -102.5816, 0.6747,-3.7351,
14,2,-105.2352,-0.3812, -105.5242, 0.6701,-3.7169,
14,3,-99.2883,-0.3425, -99.6025, 0.6567,-4.1824,
14,4,-103.0636,-0.2806, -103.4488, 0.6659,-4.0790,
14,5,-103.5039,-0.2115, -103.9661, 0.6738,-4.1572,
14,6,-114.1263,-0.2472, -114.5277, 0.6486,-4.0266,
14,7,-101.4157,-0.3756, -101.6813, 0.6412,-3.8262,
14,8,-104.9768,-0.3590, -105.2570, 0.6392,-3.8641,
14,9,-104.6680,-0.6003, -104.7299, 0.6622,-3.7900,
